trip_id,service_id,trip_headsign,route_id,shape_id,origin,destination,start_time,end_time,road_grade,total_time,total_distance,avg_speed,avg_acceleration,stop_density,has_station,dist_to_station,time_at_station
132735:300605,300605,CROSSTOWN to Waterfront,2,3262,Confederation College,Waterfront Terminal,15:20:00,15:49:00,-1.839,29.0,10.35,19.17173333333332,624.1264761904685,2.898550724637681,Lakehead University,4.55,15:30:00
132722:303021,303021,CROSSTOWN to Westfort,2,3113,Waterfront Terminal,Confederation College,15:50:00,16:14:00,-2.081,24.0,10.321,20.33924999999998,715.393428571431,3.100474760197655,Lakehead University,5.741,16:05:00
132746:301214,301214,CROSSTOWN to Waterfront,2,3262,Confederation College,Waterfront Terminal,16:05:00,16:34:00,-1.839,29.0,10.35,19.17173333333336,624.1264761904893,2.898550724637681,Lakehead University,4.55,16:15:00
132723:303300,303300,CROSSTOWN to Westfort,2,3113,Waterfront Terminal,Confederation College,16:35:00,16:59:00,-2.081,24.0,10.321,20.339249999999986,715.3934285714391,3.100474760197655,Lakehead University,5.741,16:50:00
132740:301167,301167,CROSSTOWN to Waterfront,2,3262,Confederation College,Waterfront Terminal,16:50:00,17:19:00,-1.839,29.0,10.35,19.17173333333336,624.1264761904893,2.898550724637681,Lakehead University,4.55,17:00:00
132724:303701,303701,CROSSTOWN to Westfort,2,3113,Waterfront Terminal,Confederation College,17:20:00,17:44:00,-2.081,24.0,10.321,20.339249999999986,715.3934285714391,3.100474760197655,Lakehead University,5.741,17:35:00
132736:301645,301645,CROSSTOWN to Waterfront,2,3262,Confederation College,Waterfront Terminal,17:30:00,17:59:00,-1.839,29.0,10.35,19.17173333333336,624.1264761904681,2.898550724637681,Lakehead University,4.55,17:40:00
132725:303260,303260,CROSSTOWN to Westfort,2,3113,Waterfront Terminal,Confederation College,18:03:00,18:27:00,-2.081,24.0,10.321,20.339249999999986,715.3934285714233,3.100474760197655,Lakehead University,5.741,18:18:00
132750:301284,301284,CROSSTOWN to Waterfront,2,3128,Confederation College,Waterfront Terminal,18:10:00,18:39:00,-1.839,29.0,12.789,21.089822393822363,631.360353006063,2.893111267495504,Lakehead University,4.55,18:20:00
132726:302894,302894,CROSSTOWN to Westfort,2,3113,Waterfront Terminal,Confederation College,18:48:00,19:12:00,-2.081,24.0,10.321,20.339249999999986,715.3934285714233,3.100474760197655,Lakehead University,5.741,19:03:00
132747:300799,300799,CROSSTOWN to Waterfront,2,3128,Confederation College,Waterfront Terminal,18:53:00,19:22:00,-1.839,29.0,12.789,21.08982239382242,631.3603530060568,2.893111267495504,Lakehead University,4.55,19:03:00
132727:303685,303685,CROSSTOWN to Westfort,2,3113,Waterfront Terminal,Confederation College,19:33:00,19:57:00,-2.081,24.0,10.321,20.339249999999986,715.3934285714233,3.100474760197655,Lakehead University,5.741,19:48:00
132748:299687,299687,CROSSTOWN to Waterfront,2,3128,Confederation College,Waterfront Terminal,19:38:00,20:07:00,-1.839,29.0,12.789,21.08982239382242,631.3603530060568,2.893111267495504,Lakehead University,4.55,19:48:00
132728:303338,303338,CROSSTOWN to Westfort,2,3113,Waterfront Terminal,Confederation College,20:18:00,20:42:00,-2.081,24.0,10.321,20.339249999999986,715.3934285714233,3.100474760197655,Lakehead University,5.741,20:33:00
132749:300744,300744,CROSSTOWN to Waterfront,2,3128,Confederation College,Waterfront Terminal,20:23:00,20:52:00,-1.839,29.0,12.789,21.08982239382242,631.3603530060568,2.893111267495504,Lakehead University,4.55,20:33:00
132729:303208,303208,CROSSTOWN to Westfort,2,3113,Waterfront Terminal,Confederation College,21:03:00,21:27:00,-2.081,24.0,10.321,20.339249999999986,715.3934285714233,3.100474760197655,Lakehead University,5.741,21:18:00
132737:301349,301349,CROSSTOWN to Waterfront,2,3128,Confederation College,Waterfront Terminal,21:08:00,21:37:00,-1.839,29.0,12.789,21.08982239382242,631.3603530060568,2.893111267495504,Lakehead University,4.55,21:18:00
132730:303668,303668,CROSSTOWN to Westfort,2,3113,Waterfront Terminal,Confederation College,21:48:00,22:12:00,-2.081,24.0,10.321,20.339249999999986,715.3934285714233,3.100474760197655,Lakehead University,5.741,22:03:00
132738:299232,299232,CROSSTOWN to Waterfront,2,3128,Confederation College,Waterfront Terminal,21:53:00,22:22:00,-1.839,29.0,12.789,21.08982239382242,631.3603530060568,2.893111267495504,Lakehead University,4.55,22:03:00
132731:303190,303190,CROSSTOWN to Westfort,2,3113,Waterfront Terminal,Confederation College,22:33:00,22:57:00,-2.081,24.0,10.321,20.339249999999986,715.3934285714233,3.100474760197655,Lakehead University,5.741,22:48:00
132739:299499,299499,CROSSTOWN to Waterfront,2,3128,Confederation College,Waterfront Terminal,22:38:00,23:05:00,-1.839,27.0,12.789,21.346254826254768,586.8173414230539,2.893111267495504,Lakehead University,4.55,22:46:00
