trip_id,service_id,trip_headsign,route_id,shape_id,origin,destination,start_time,end_time,road_grade,total_time,total_distance,avg_speed,avg_acceleration,stop_density,has_station,dist_to_station,time_at_station
134861:300908,300908,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,15:15:00,15:29:00,-2.405,14.0,5.374,16.801454545454554,453.51854545454296,4.093784890212132,-,0.0,-
134878:299881,299881,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,15:30:00,15:44:00,-2.562,14.0,5.031,15.87160000000002,488.4256000000015,3.975352812562115,-,0.0,-
134862:301345,301345,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,15:45:00,15:59:00,-2.405,14.0,5.374,16.801454545454554,453.51854545454296,4.093784890212132,-,0.0,-
134879:299681,299681,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,16:00:00,16:14:00,-2.562,14.0,5.031,15.871600000000011,488.42560000000014,3.975352812562115,-,0.0,-
134863:301407,301407,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,16:15:00,16:29:00,-2.405,14.0,5.374,16.801454545454543,453.5185454545495,4.093784890212132,-,0.0,-
134880:300658,300658,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,16:30:00,16:44:00,-2.562,14.0,5.031,15.871600000000011,488.42560000000014,3.975352812562115,-,0.0,-
134864:300536,300536,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,16:45:00,16:59:00,-2.405,14.0,5.374,16.801454545454543,453.5185454545495,4.093784890212132,-,0.0,-
134881:301096,301096,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,17:00:00,17:14:00,-2.562,14.0,5.031,15.871600000000011,488.42560000000014,3.975352812562115,-,0.0,-
134865:300252,300252,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,17:15:00,17:29:00,-2.405,14.0,5.374,16.801454545454543,453.5185454545495,4.093784890212132,-,0.0,-
134882:299292,299292,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,17:30:00,17:44:00,-2.562,14.0,5.031,15.871600000000011,488.42560000000014,3.975352812562115,-,0.0,-
134866:300917,300917,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,17:45:00,17:59:00,-2.405,14.0,5.374,16.801454545454543,453.5185454545495,4.093784890212132,-,0.0,-
134844:299510,299510,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,18:00:00,18:09:00,-2.562,9.0,5.031,21.08040000000001,536.7456000000059,3.975352812562115,-,0.0,-
134831:300553,300553,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,18:28:00,18:42:00,-2.405,14.0,5.374,16.801454545454447,453.51854545453466,4.093784890212132,-,0.0,-
134845:301325,301325,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,18:43:00,18:52:00,-2.562,9.0,5.031,21.080400000000008,536.7456000000025,3.975352812562115,-,0.0,-
134832:300655,300655,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,19:13:00,19:27:00,-2.405,14.0,5.374,16.801454545454447,453.51854545453466,4.093784890212132,-,0.0,-
134846:300547,300547,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,19:28:00,19:37:00,-2.562,9.0,5.031,21.080400000000008,536.7456000000025,3.975352812562115,-,0.0,-
134833:300183,300183,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,19:58:00,20:12:00,-2.405,14.0,5.374,16.801454545454447,453.51854545453466,4.093784890212132,-,0.0,-
134847:299163,299163,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,20:13:00,20:22:00,-2.562,9.0,5.031,21.080400000000008,536.7456000000025,3.975352812562115,-,0.0,-
134834:299243,299243,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,20:43:00,20:57:00,-2.405,14.0,5.374,16.801454545454447,453.51854545453466,4.093784890212132,-,0.0,-
134848:300408,300408,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,20:58:00,21:07:00,-2.562,9.0,5.031,21.080400000000008,536.7456000000025,3.975352812562115,-,0.0,-
134835:301764,301764,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,21:28:00,21:42:00,-2.405,14.0,5.374,16.801454545454447,453.51854545453466,4.093784890212132,-,0.0,-
134849:299452,299452,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,21:43:00,21:52:00,-2.562,9.0,5.031,21.080400000000008,536.7456000000025,3.975352812562115,-,0.0,-
134836:300321,300321,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,22:13:00,22:27:00,-2.405,14.0,5.374,16.801454545454447,453.51854545453466,4.093784890212132,-,0.0,-
134850:301183,301183,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,22:28:00,22:37:00,-2.562,9.0,5.031,21.080400000000008,536.7456000000025,3.975352812562115,-,0.0,-
134837:299370,299370,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,22:58:00,23:08:00,-2.405,10.0,5.374,21.1650909090908,691.4240000000177,4.093784890212132,-,0.0,-
