trip_id,service_id,trip_headsign,route_id,shape_id,origin,destination,start_time,end_time,road_grade,total_time,total_distance,avg_speed,avg_acceleration,stop_density,has_station,dist_to_station,time_at_station
138980:299358,299358,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,15:50:00,16:04:00,-2.562,14.0,5.031,15.87159999999994,488.425599999994,3.975352812562115,-,0.0,-
138960:305514,305514,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,16:20:00,16:34:00,-2.405,14.0,5.374,16.58327272727263,417.7367272727191,4.093784890212132,-,0.0,-
138981:299545,299545,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,16:35:00,16:49:00,-2.562,14.0,5.031,15.871599999999871,488.4256000000012,3.975352812562115,-,0.0,-
138961:305009,305009,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,17:05:00,17:19:00,-2.405,14.0,5.374,16.58327272727263,417.7367272727191,4.093784890212132,-,0.0,-
138982:305976,305976,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,17:20:00,17:29:00,-2.562,9.0,5.031,20.608400000000003,549.5456000000006,3.975352812562115,-,0.0,-
138962:305963,305963,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,17:45:00,17:59:00,-2.405,14.0,5.374,16.58327272727273,417.7367272727317,4.093784890212132,-,0.0,-
138983:305845,305845,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,18:00:00,18:09:00,-2.562,9.0,5.031,20.60839999999999,549.5456000000084,3.975352812562115,-,0.0,-
138963:305550,305550,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,18:28:00,18:42:00,-2.405,14.0,5.374,16.583272727272632,417.73672727271696,4.093784890212132,-,0.0,-
138984:305123,305123,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,18:43:00,18:52:00,-2.562,9.0,5.031,20.60840000000001,549.5456000000014,3.975352812562115,-,0.0,-
138964:305776,305776,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,19:13:00,19:27:00,-2.405,14.0,5.374,16.583272727272632,417.73672727271696,4.093784890212132,-,0.0,-
138985:305591,305591,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,19:28:00,19:37:00,-2.562,9.0,5.031,20.60840000000001,549.5456000000014,3.975352812562115,-,0.0,-
138965:305263,305263,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,19:58:00,20:12:00,-2.405,14.0,5.374,16.583272727272632,417.73672727271696,4.093784890212132,-,0.0,-
138986:305356,305356,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,20:13:00,20:22:00,-2.562,9.0,5.031,20.60840000000001,549.5456000000014,3.975352812562115,-,0.0,-
138966:305245,305245,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,20:43:00,20:57:00,-2.405,14.0,5.374,16.583272727272632,417.73672727271696,4.093784890212132,-,0.0,-
138987:304830,304830,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,20:58:00,21:07:00,-2.562,9.0,5.031,20.60840000000001,549.5456000000014,3.975352812562115,-,0.0,-
138967:305081,305081,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,21:28:00,21:42:00,-2.405,14.0,5.374,16.583272727272632,417.73672727271696,4.093784890212132,-,0.0,-
138988:305804,305804,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,21:43:00,21:52:00,-2.562,9.0,5.031,20.60840000000001,549.5456000000014,3.975352812562115,-,0.0,-
138968:304932,304932,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,22:13:00,22:27:00,-2.405,14.0,5.374,16.583272727272632,417.73672727271696,4.093784890212132,-,0.0,-
138989:306027,306027,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,22:28:00,22:37:00,-2.562,9.0,5.031,20.60840000000001,549.5456000000014,3.975352812562115,-,0.0,-
138969:299995,299995,EDWARD to Westfort,5,3136,Confederation College,Brown & Frederica,22:58:00,23:08:00,-2.405,10.0,5.374,21.1650909090908,691.4240000000177,4.093784890212132,-,0.0,-
