trip_id,service_id,trip_headsign,route_id,shape_id,origin,destination,start_time,end_time,road_grade,total_time,total_distance,avg_speed,avg_acceleration,stop_density,has_station,dist_to_station,time_at_station
135007:305603,305603,COUNTY PARK to Castlegreen Dr,3C,3320,Waterfront Terminal,Castlegreen & Superiorview,13:30:00,13:50:00,-2.979,20.0,7.525,15.119783783783795,335.4551351351353,4.916943521594684,-,0.0,-
134391:300203,300203,ARTHUR to Airport,14,3145,City Hall Terminal,Thunder Bay Airport,13:30:00,13:55:00,-2.134,25.0,10.228,19.01419354838709,709.0553258722883,3.0308955807587017,-,0.0,-
134769:300925,300925,ARTHUR to Airport,14,3145,City Hall Terminal,Thunder Bay Airport,13:30:00,13:55:00,-2.134,25.0,10.228,19.01419354838709,709.0553258722883,3.0308955807587017,-,0.0,-
133797:305403,305403,MEMORIAL to County Park,3M,3307,City Hall Terminal,Waterfront Terminal,13:30:00,13:59:00,-1.743,29.0,8.576,14.046247619047652,299.2482829931964,3.498134328358209,Waterfront Terminal,8.576,13:59:00
133847:305348,305348,MEMORIAL to Airport,3M,3321,Waterfront Terminal,City Hall Terminal,13:30:00,13:59:00,-1.562,29.0,8.184,14.679308641975316,408.8828312757213,3.2991202346041053,City Hall Terminal,8.184,13:59:00
135361:300855,300855,MEMORIAL to County Park,3M,3279,City Hall Terminal,Waterfront Terminal,13:30:00,13:59:00,-1.743,29.0,8.491,13.818049261083784,266.3142237860669,3.415380991638205,Waterfront Terminal,8.491,13:59:00
135361:305338,305338,MEMORIAL to County Park,3M,3307,City Hall Terminal,Waterfront Terminal,13:30:00,13:59:00,-1.743,29.0,8.576,14.046247619047652,299.2482829931964,3.498134328358209,Waterfront Terminal,8.576,13:59:00
135392:300045,300045,MEMORIAL to Airport,3M,3277,Waterfront Terminal,City Hall Terminal,13:30:00,13:59:00,-1.562,29.0,7.828,13.095253333333355,195.80785777777783,3.193663771078181,City Hall Terminal,7.828,13:59:00
135392:305517,305517,MEMORIAL to Airport,3M,3321,Waterfront Terminal,City Hall Terminal,13:30:00,13:59:00,-1.562,29.0,8.184,14.679308641975316,408.8828312757213,3.2991202346041053,City Hall Terminal,8.184,13:59:00
134041:305499,305499,JAMES to City Hall via College,8,3259,Intercity Shopping Centre,City Hall Terminal,13:30:00,14:09:00,-4.254,39.0,15.589,17.56595604395602,384.3864113029834,3.3356854192058503,City Hall Terminal,15.589,14:09:00
135184:304229,304229,JAMES to City Hall via College,8,3259,Intercity Shopping Centre,City Hall Terminal,13:30:00,14:09:00,-4.254,39.0,15.589,17.59672527472525,393.8017959183672,3.3356854192058503,City Hall Terminal,15.589,14:09:00
135184:305052,305052,JAMES to City Hall via College,8,3259,Intercity Shopping Centre,City Hall Terminal,13:30:00,14:09:00,-4.254,39.0,15.589,17.56595604395602,384.3864113029834,3.3356854192058503,City Hall Terminal,15.589,14:09:00
133978:305928,305928,JUNOT to Intercity,9,3313,Waterfront Terminal,Intercity Shopping Centre,13:30:00,14:13:00,-2.448,43.0,14.669,15.354484848484844,212.5407676767676,2.9995228031904015,-,0.0,-
135139:301067,301067,JUNOT to Intercity,9,3260,Waterfront Terminal,Intercity Shopping Centre,13:30:00,14:13:00,-2.448,43.0,14.313,16.02627664399093,370.44696166720666,2.934395304967512,-,0.0,-
135139:305970,305970,JUNOT to Intercity,9,3313,Waterfront Terminal,Intercity Shopping Centre,13:30:00,14:13:00,-2.448,43.0,14.669,15.354484848484844,212.5407676767676,2.9995228031904015,-,0.0,-
132559:301740,301740,EDWARD to Waterfront,5,3119,Brown & Frederica,Confederation College,13:35:00,13:49:00,-2.562,14.0,5.031,15.871600000000043,488.4255999999999,3.975352812562115,-,0.0,-
