route_id,trip_id,trip_headsign,origin,destination,start_time,end_time,delay,total_distance,total_time,avg_speed,avg_acceleration,shape_id,road_grade,stop_density,has_station,dist_to_station,time_at_station
2,139270:304303,CROSSTOWN to Waterfront,Confederation College,Waterfront Terminal,18:10:00,18:39:00,0 min,10.35,29.0,19.171733333333314,624.1264761904642,3262,-1.839,2.898550724637681,Waterfront Terminal,10.35,18:39:00
