arrival_time,speed
06:30:00,0.0
06:36:00,15.64000000000004
06:39:00,9.720000000000018
06:41:00,5.480000000000032
06:45:00,15.0
06:47:00,20.280000000000054
06:50:00,25.68000000000008
06:51:00,23.52000000000018
06:53:00,5.279999999999812
06:54:00,21.84000000000005
06:57:00,20.35200000000008
07:01:00,14.400000000000084
07:02:00,66.1199999999998
07:07:00,13.439999999999973
07:11:00,7.3200000000000145
07:13:00,32.39999999999995
07:14:00,51.12000000000023
07:17:00,6.400000000000022
07:19:00,9.240000000000087
07:21:00,32.520000000000095
07:23:00,4.799999999999881
08:05:00,0.0
08:08:00,32.88
08:11:00,31.44000000000005
08:12:00,42.000000000000064
08:14:00,32.280000000000015
08:20:00,32.99999999999983
08:22:00,33.91999999999891
08:25:00,37.44000000000014
08:26:00,24.75999999999917
08:31:00,13.439999999999497
08:35:00,102.96000000000006
08:37:00,32.39999999999995
08:38:00,51.12000000000023
08:41:00,6.399999999999794
08:43:00,9.239999999999618
08:45:00,23.880000000000194
08:47:00,4.800000000000222
09:28:00,15.0
09:31:00,32.88
09:34:00,31.44000000000005
09:35:00,42.000000000000064
09:37:00,32.280000000000015
09:43:00,32.99999999999983
09:45:00,33.91999999999891
09:48:00,63.59999999999992
09:49:00,24.76000000000093
09:54:00,13.439999999999497
09:58:00,102.96000000000006
10:00:00,32.39999999999995
10:01:00,27.31999999999909
10:04:00,29.279999999999973
10:06:00,9.240000000000276
10:08:00,23.880000000000194
10:10:00,4.800000000000222
13:10:00,24.6
13:13:00,6.759999999999778
13:16:00,15.439999999999475
13:17:00,42.000000000000064
13:19:00,32.280000000000015
13:25:00,46.4800000000018
13:27:00,33.92000000000132
13:30:00,14.3999999999995
13:31:00,66.12000000000002
13:36:00,13.44000000000045
13:40:00,7.3200000000000145
13:42:00,9.120000000000408
13:43:00,51.12000000000023
13:46:00,29.279999999999973
13:48:00,9.239999999999618
13:50:00,23.880000000000194
13:52:00,4.799999999999881
15:45:00,15.0
15:48:00,32.88
15:51:00,15.440000000000571
15:52:00,6.359999999999782
15:54:00,32.280000000000015
16:00:00,32.99999999999983
16:02:00,33.9199999999965
16:05:00,14.400000000000524
16:06:00,24.75999999999741
16:11:00,13.44000000000045
16:15:00,102.96000000000006
16:17:00,9.119999999999113
16:18:00,51.12000000000023
16:21:00,6.39999999999934
16:23:00,9.240000000000276
16:25:00,23.880000000000194
16:27:00,4.800000000000222
17:10:00,0.0
17:13:00,6.760000000000258
17:16:00,15.440000000000571
17:17:00,6.35999999999933
17:19:00,32.280000000000015
17:25:00,46.4799999999952
17:27:00,33.92000000000132
17:30:00,14.400000000000524
17:31:00,66.12000000000002
17:36:00,13.43999999999854
17:40:00,102.96000000000006
17:42:00,9.120000000000408
17:43:00,51.12000000000023
17:46:00,6.400000000000249
17:48:00,9.240000000000276
17:50:00,23.880000000000194
17:52:00,4.800000000000222
