arrival_time,speed
11:30:00,0.0
11:31:00,21.360000000000007
11:34:00,14.800000000000566
11:35:00,10.479999999999654
11:36:00,15.640000000000594
11:38:00,10.60000000000039
11:39:00,20.51999999999998
11:40:00,31.200000000000028
11:41:00,16.320000000000014
11:45:00,24.60000000000001
11:45:00,3.9466666666666823
11:46:00,7.999999999999742
11:47:00,39.83999999999998
11:48:00,32.88
11:50:00,42.7999999999986
11:51:00,15.440000000000556
11:52:00,23.519999999999968
11:53:00,11.28000000000043
11:54:00,5.279999999999812
11:54:00,20.519999999999925
11:59:00,14.906666666666718
12:00:00,46.4799999999985
12:01:00,52.68000000000001
12:04:00,11.73600000000001
12:04:00,36.000000000000085
12:05:00,37.43999999999971
12:06:00,66.12000000000023
12:09:00,24.66857142857113
12:10:00,29.84000000000108
12:12:00,22.000000000000863
12:13:00,14.039999999999642
12:15:00,102.96000000000006
12:16:00,33.55999999999884
12:17:00,32.400000000000375
12:18:00,57.83999999999992
12:19:00,7.240000000000313
12:20:00,60.59999999999988
12:21:00,6.400000000000249
12:22:00,26.52000000000001
12:24:00,7.319999999999751
12:25:00,17.68000000000068
12:25:00,32.520000000000095
12:26:00,9.639999999999668
