arrival_time,speed
06:25:00,0.0
06:26:00,19.080000000000005
06:29:00,6.920000000000019
06:32:00,19.200000000000017
06:37:00,17.64000000000003
06:38:00,39.36000000000004
06:40:00,22.440000000000037
07:00:00,0.0
07:03:00,10.520000000000026
07:07:00,10.320000000000023
07:11:00,11.080000000000014
07:16:00,17.42400000000007
07:25:00,5.520000000000005
07:29:00,6.840000000000023
07:32:00,13.040000000000031
07:36:00,25.56000000000001
07:43:00,9.080000000000016
07:47:00,29.400000000000013
07:51:00,7.960000000000013
07:55:00,28.08
07:57:00,9.560000000000054
08:01:00,13.03999999999957
08:05:00,35.879999999999995
08:09:00,8.759999999999705
08:13:00,12.519999999999577
08:22:00,17.71200000000006
08:26:00,15.519999999999484
08:30:00,18.48
08:35:00,8.640000000000025
08:40:00,10.440000000000191
08:45:00,6.399999999999794
08:50:00,3.771428571428521
08:53:00,13.120000000000474
08:55:00,22.440000000000037
09:00:00,0.0
09:03:00,10.519999999999651
09:07:00,10.31999999999966
09:11:00,11.079999999999622
09:16:00,17.423999999999328
09:25:00,5.520000000000005
09:29:00,6.840000000000023
09:32:00,13.040000000000497
09:36:00,12.68000000000048
09:43:00,9.079999999999696
09:47:00,13.056000000000028
09:51:00,7.960000000000296
09:55:00,22.440000000000037
09:57:00,9.560000000000391
10:01:00,13.03999999999957
10:05:00,4.392000000000014
10:09:00,8.759999999999705
10:13:00,12.519999999999577
10:22:00,17.71200000000006
10:26:00,15.519999999999484
10:30:00,18.48
10:35:00,8.640000000000025
10:40:00,10.440000000000191
10:45:00,6.399999999999794
10:50:00,20.760000000000005
10:53:00,13.120000000000474
10:55:00,5.040000000000013
11:00:00,0.0
11:03:00,10.519999999999651
11:07:00,10.31999999999966
11:11:00,11.079999999999622
11:16:00,17.423999999999328
11:25:00,5.520000000000005
11:29:00,6.840000000000023
11:32:00,13.040000000000497
11:36:00,25.56000000000001
11:43:00,9.079999999999696
11:47:00,13.056000000000028
11:51:00,7.960000000000296
11:55:00,22.440000000000037
11:57:00,9.560000000000391
12:01:00,16.32
12:05:00,35.879999999999995
12:09:00,8.759999999999705
12:13:00,12.519999999999577
12:22:00,17.71200000000006
12:26:00,33.240000000000016
12:30:00,18.48
12:35:00,8.640000000000025
12:40:00,10.440000000000191
12:45:00,6.399999999999794
12:50:00,3.771428571428521
12:53:00,19.800000000000004
12:55:00,22.440000000000037
13:00:00,0.0
13:03:00,10.519999999999651
13:07:00,10.31999999999966
13:11:00,11.079999999999622
13:16:00,17.423999999999328
13:25:00,5.520000000000005
13:29:00,6.840000000000023
13:32:00,13.040000000000497
13:36:00,25.56000000000001
13:43:00,9.079999999999696
13:47:00,29.400000000000013
13:51:00,7.960000000000296
13:55:00,5.040000000000013
13:57:00,9.560000000000391
14:01:00,16.32
14:05:00,35.879999999999995
14:09:00,8.759999999999705
14:13:00,12.519999999999577
14:22:00,17.71200000000006
14:26:00,15.519999999999484
14:30:00,0.0
14:35:00,8.640000000000025
14:40:00,10.440000000000191
14:45:00,6.399999999999794
14:50:00,20.760000000000005
14:53:00,19.800000000000004
14:55:00,5.040000000000013
15:00:00,0.0
15:03:00,10.519999999999651
15:07:00,10.31999999999966
15:11:00,11.079999999999622
15:16:00,17.423999999999328
15:25:00,5.520000000000005
15:29:00,6.840000000000023
15:32:00,13.040000000000497
15:36:00,25.56000000000001
15:43:00,9.079999999999696
15:47:00,29.400000000000013
15:51:00,7.960000000000296
15:55:00,22.440000000000037
15:57:00,9.560000000000391
16:01:00,13.040000000000497
16:05:00,35.879999999999995
16:09:00,8.760000000000327
16:13:00,12.520000000000463
16:22:00,17.711999999999307
16:26:00,33.240000000000016
16:30:00,0.0
16:35:00,8.640000000000393
16:40:00,10.439999999999872
16:45:00,6.400000000000249
16:50:00,3.771428571428751
16:53:00,19.800000000000004
16:55:00,5.039999999999798
17:00:00,0.0
17:03:00,10.5200000000004
17:07:00,10.320000000000393
17:11:00,11.080000000000409
17:16:00,17.424000000000813
17:25:00,5.5199999999997695
17:29:00,6.839999999999732
18:04:00,13.040000000000497
18:07:00,20.760000000000005
18:10:00,19.200000000000017
18:13:00,8.800000000000324
18:15:00,14.640000000000542
18:18:00,22.440000000000037
18:21:00,12.959999999999486
18:27:00,17.520000000000664
18:30:00,21.839999999999996
18:33:00,28.320000000000025
18:35:00,15.560000000000583
18:39:00,13.200000000000504
18:42:00,12.680000000000488
