arrival_time,speed
06:10:00,18.48
06:10:00,34.2
06:11:00,19.080000000000005
06:13:00,25.56000000000001
06:14:00,6.920000000000019
06:15:00,27.24000000000004
06:17:00,19.200000000000017
06:20:00,9.800000000000027
06:22:00,20.760000000000005
06:22:00,23.87999999999998
06:23:00,39.36000000000004
06:25:00,28.08
06:25:00,8.40000000000002
06:27:00,9.560000000000018
06:45:00,0.0
06:46:00,13.040000000000031
06:48:00,10.520000000000026
06:50:00,35.879999999999995
06:52:00,10.320000000000023
06:54:00,8.760000000000016
06:56:00,11.080000000000014
06:58:00,12.52000000000002
07:01:00,17.42400000000007
07:07:00,17.71200000000006
07:10:00,5.520000000000005
07:11:00,33.240000000000016
07:14:00,6.840000000000023
07:15:00,18.48
07:17:00,13.040000000000031
07:20:00,8.640000000000025
07:21:00,25.56000000000001
07:25:00,10.439999999999872
07:28:00,9.080000000000016
07:30:00,6.400000000000022
07:32:00,29.400000000000013
07:35:00,20.760000000000005
07:36:00,7.960000000000013
07:38:00,19.800000000000004
07:40:00,22.440000000000037
07:40:00,5.040000000000013
07:42:00,9.560000000000054
07:45:00,0.0
07:46:00,13.040000000000031
07:48:00,10.520000000000026
07:50:00,4.392000000000014
07:52:00,10.320000000000023
07:54:00,8.760000000000016
07:56:00,11.080000000000014
07:58:00,12.52000000000002
08:01:00,17.4239999999997
08:07:00,17.71200000000006
08:10:00,5.520000000000005
08:11:00,15.519999999999484
08:14:00,6.840000000000023
08:15:00,18.48
08:17:00,13.040000000000497
08:20:00,8.640000000000025
08:21:00,25.56000000000001
08:25:00,10.440000000000191
08:28:00,9.079999999999696
08:30:00,6.399999999999794
08:32:00,13.056000000000028
08:35:00,20.760000000000005
08:36:00,7.960000000000296
08:38:00,19.800000000000004
08:40:00,22.440000000000037
08:40:00,5.040000000000013
08:42:00,9.560000000000391
08:45:00,0.0
08:46:00,16.32
08:48:00,10.519999999999651
08:50:00,35.879999999999995
08:52:00,10.31999999999966
08:54:00,8.759999999999705
08:56:00,11.079999999999622
08:58:00,12.519999999999577
09:01:00,17.423999999999328
09:07:00,17.71200000000006
09:10:00,5.520000000000005
09:11:00,15.519999999999484
09:14:00,6.840000000000023
09:15:00,18.48
09:17:00,13.040000000000497
09:20:00,8.640000000000025
09:21:00,12.68000000000048
09:25:00,10.440000000000191
09:28:00,9.079999999999696
09:30:00,6.399999999999794
09:32:00,29.400000000000013
09:35:00,3.771428571428521
09:36:00,7.960000000000296
09:38:00,13.120000000000474
09:40:00,22.440000000000037
09:40:00,28.08
09:42:00,9.560000000000391
09:45:00,0.0
09:46:00,16.32
09:48:00,10.519999999999651
09:50:00,4.392000000000014
09:52:00,10.31999999999966
09:54:00,8.759999999999705
09:56:00,11.079999999999622
09:58:00,12.519999999999577
10:01:00,17.423999999999328
10:07:00,17.71200000000006
