arrival_time,speed
06:20:00,41.52
06:22:00,7.280000000000024
06:24:00,50.28000000000001
06:29:00,10.680000000000035
06:34:00,13.640000000000033
06:38:00,12.799999999999589
06:42:00,7.360000000000024
06:46:00,13.840000000000034
06:49:00,7.040000000000014
06:54:00,14.32000000000004
07:01:00,20.76000000000005
07:07:00,5.880000000000009
07:10:00,12.600000000000028
07:15:00,18.48
07:18:00,21.84000000000002
07:23:00,16.759999999999447
07:29:00,7.628571428571456
07:34:00,13.640000000000033
07:38:00,16.44
07:42:00,7.360000000000024
07:46:00,13.840000000000034
07:49:00,7.040000000000014
07:54:00,14.32000000000004
08:01:00,20.759999999999312
08:07:00,5.880000000000009
08:10:00,12.600000000000476
08:15:00,18.48
08:18:00,21.84000000000002
08:23:00,29.639999999999983
08:29:00,7.628571428571573
08:34:00,13.640000000000516
08:38:00,16.44
08:42:00,7.360000000000286
08:46:00,13.839999999999542
08:49:00,7.040000000000265
08:54:00,14.31999999999953
09:01:00,20.759999999999312
09:07:00,5.880000000000009
09:10:00,12.600000000000476
09:15:00,0.0
09:18:00,11.136000000000031
09:23:00,29.639999999999983
09:29:00,7.628571428571573
09:34:00,13.640000000000516
09:38:00,16.44
09:42:00,7.360000000000286
09:46:00,13.839999999999542
09:49:00,7.040000000000265
09:54:00,14.31999999999953
10:01:00,20.759999999999312
10:07:00,5.880000000000009
10:10:00,12.600000000000476
10:15:00,18.48
10:18:00,21.84000000000002
10:23:00,16.760000000000637
10:29:00,7.628571428571573
10:34:00,13.640000000000516
10:38:00,16.44
10:42:00,7.360000000000286
10:46:00,13.839999999999542
10:49:00,7.040000000000265
10:54:00,14.31999999999953
11:01:00,20.759999999999312
11:07:00,5.880000000000009
11:10:00,12.600000000000476
11:15:00,18.48
11:18:00,21.84000000000002
11:23:00,16.760000000000637
11:29:00,7.628571428571573
11:34:00,13.640000000000516
11:38:00,16.44
11:42:00,7.360000000000286
11:46:00,13.839999999999542
11:49:00,7.040000000000265
11:54:00,14.31999999999953
12:01:00,20.759999999999312
12:07:00,5.880000000000009
12:10:00,12.600000000000476
12:15:00,18.48
12:18:00,21.84000000000002
12:23:00,16.760000000000637
12:29:00,7.628571428571573
12:34:00,13.640000000000516
12:38:00,12.800000000000498
12:42:00,7.360000000000286
12:46:00,13.839999999999542
12:49:00,7.040000000000265
12:54:00,14.31999999999953
13:01:00,20.759999999999312
13:07:00,5.880000000000009
13:10:00,12.600000000000476
13:15:00,0.0
13:18:00,11.136000000000031
13:23:00,16.760000000000637
13:29:00,7.628571428571573
13:34:00,13.640000000000516
13:38:00,16.44
13:42:00,7.360000000000286
13:46:00,13.839999999999542
13:49:00,7.040000000000265
13:54:00,14.31999999999953
14:01:00,20.759999999999312
14:07:00,5.880000000000009
14:10:00,12.600000000000476
14:15:00,0.0
14:18:00,13.199999999999983
14:23:00,29.639999999999983
14:29:00,7.628571428571573
14:34:00,13.640000000000516
14:38:00,16.44
14:42:00,7.360000000000286
14:46:00,13.839999999999542
14:49:00,7.040000000000265
14:54:00,14.31999999999953
15:01:00,20.759999999999312
15:07:00,5.880000000000009
15:10:00,12.600000000000476
15:15:00,18.48
15:18:00,21.84000000000002
15:23:00,29.639999999999983
15:29:00,7.628571428571573
15:34:00,13.640000000000516
15:38:00,16.44
15:42:00,7.360000000000286
15:46:00,13.839999999999542
15:49:00,7.040000000000265
15:54:00,14.31999999999953
16:01:00,20.76000000000079
16:07:00,5.879999999999758
16:10:00,12.599999999998683
16:15:00,0.0
16:18:00,11.135999999999555
16:23:00,16.760000000000637
16:29:00,7.628571428571341
16:34:00,13.640000000000516
16:38:00,12.800000000000498
16:42:00,7.360000000000286
16:46:00,13.840000000000524
16:49:00,7.040000000000265
16:54:00,14.320000000000547
17:01:00,20.76000000000079
17:07:00,5.879999999999758
17:10:00,12.599999999998683
17:15:00,0.0
17:18:00,21.84000000000002
17:23:00,16.760000000000637
17:29:00,7.628571428571341
17:34:00,13.640000000000516
17:38:00,16.44
17:42:00,7.360000000000286
17:51:00,13.839999999998556
17:54:00,7.040000000000265
17:59:00,14.319999999998512
