arrival_time,speed
07:00:00,0.0
07:02:00,6.200000000000016
07:04:00,14.080000000000028
07:08:00,6.767999999999876
07:11:00,9.240000000000032
07:13:00,38.64000000000001
07:20:00,10.440000000000031
07:24:00,27.32000000000006
07:26:00,17.120000000000005
07:28:00,6.560000000000004
07:31:00,38.04000000000002
07:56:00,27.24
07:59:00,12.04000000000002
08:01:00,12.639999999999576
08:03:00,14.679999999999517
08:08:00,23.200000000000884
08:13:00,15.99999999999945
08:17:00,19.68000000000078
08:21:00,10.440000000000436
08:23:00,21.59999999999997
08:26:00,25.91999999999992
08:30:00,0.0
08:32:00,33.59999999999999
08:34:00,14.08000000000053
08:38:00,6.76800000000002
08:41:00,19.919999999999938
08:43:00,12.999999999999575
08:50:00,10.439999999999872
08:54:00,27.31999999999909
08:56:00,22.439999999999927
08:58:00,6.559999999999771
09:01:00,19.759999999999337
09:26:00,30.59999999999899
09:29:00,12.040000000000443
09:31:00,12.639999999999576
09:33:00,14.679999999999517
09:38:00,23.200000000000884
09:43:00,15.99999999999945
09:47:00,19.68000000000078
09:51:00,10.440000000000436
09:53:00,21.59999999999997
09:56:00,13.119999999999614
10:00:00,39.120000000000005
10:02:00,33.59999999999999
10:04:00,13.079999999999998
10:08:00,25.2
10:11:00,19.919999999999938
10:13:00,38.64000000000001
10:20:00,10.439999999999872
10:24:00,27.31999999999909
10:26:00,17.119999999999397
10:28:00,6.559999999999771
10:31:00,19.759999999999337
10:56:00,30.59999999999899
10:59:00,23.52000000000002
11:01:00,16.320000000000014
11:03:00,14.679999999999517
11:08:00,23.200000000000884
11:13:00,15.99999999999945
11:17:00,19.68000000000078
11:21:00,10.440000000000436
11:23:00,21.59999999999997
11:26:00,13.119999999999614
11:30:00,0.0
11:32:00,6.200000000000236
11:34:00,13.079999999999998
11:38:00,6.76800000000002
11:41:00,19.919999999999938
11:43:00,12.999999999999575
11:50:00,10.439999999999872
11:54:00,27.31999999999909
11:56:00,22.439999999999927
11:58:00,6.559999999999771
12:01:00,19.759999999999337
12:26:00,30.59999999999899
12:29:00,12.040000000000443
12:31:00,16.320000000000014
12:33:00,14.679999999999517
12:38:00,23.200000000000884
12:43:00,15.99999999999945
12:47:00,19.68000000000078
12:51:00,10.440000000000436
12:53:00,21.59999999999997
12:56:00,13.119999999999614
13:00:00,39.120000000000005
13:02:00,6.200000000000236
13:05:00,14.07999999999953
13:09:00,4.834285714285656
13:13:00,9.240000000000032
13:16:00,12.879999999999576
13:23:00,10.440000000000191
13:28:00,16.392000000000042
13:31:00,17.119999999999397
13:34:00,6.560000000000237
13:39:00,12.679999999999588
13:47:00,9.080000000000345
13:50:00,12.03999999999959
13:52:00,9.79999999999968
13:55:00,14.680000000000556
14:02:00,13.920000000000044
14:09:00,15.99999999999945
14:13:00,11.808000000000057
14:18:00,10.439999999999696
14:22:00,7.199999999999751
14:25:00,13.120000000000545
14:30:00,0.0
14:32:00,6.200000000000236
14:35:00,13.079999999999998
14:39:00,4.834285714285656
14:43:00,9.240000000000032
14:46:00,12.879999999999576
14:53:00,10.440000000000191
14:58:00,16.392000000000042
15:01:00,17.119999999999397
15:04:00,6.560000000000237
15:09:00,12.679999999999588
15:17:00,9.080000000000345
15:20:00,12.03999999999959
15:22:00,9.79999999999968
15:25:00,14.680000000000556
15:32:00,13.920000000000044
15:39:00,15.99999999999945
15:43:00,11.808000000000057
15:48:00,10.439999999999696
15:52:00,24.960000000000026
15:55:00,13.120000000000545
16:00:00,0.0
16:02:00,6.199999999999355
16:05:00,14.08000000000053
16:09:00,4.834285714285951
16:13:00,19.919999999999938
16:16:00,12.880000000000493
16:23:00,10.439999999999872
16:28:00,16.392000000000742
16:31:00,22.439999999999927
16:34:00,6.560000000000237
16:39:00,12.680000000000488
16:47:00,9.079999999999051
16:50:00,12.040000000000443
16:52:00,9.800000000000376
16:55:00,14.67999999999847
17:02:00,13.91999999999945
17:09:00,16.000000000000586
17:13:00,11.80800000000056
17:18:00,10.440000000000436
17:22:00,7.200000000000262
17:25:00,13.11999999999868
17:30:00,0.0
17:32:00,6.199999999999355
17:34:00,13.079999999999998
17:38:00,6.768000000000309
17:42:00,9.240000000000428
17:44:00,12.87999999999866
17:49:00,10.439999999999872
17:53:00,27.32000000000103
17:55:00,22.439999999999927
17:57:00,6.560000000000237
18:00:00,19.76000000000074
18:05:00,18.360000000000834
18:09:00,12.040000000000443
18:12:00,12.640000000000471
18:15:00,14.680000000000556
18:21:00,23.199999999997587
18:25:00,15.999999999998312
18:27:00,13.360000000000491
18:31:00,10.440000000000436
18:33:00,21.59999999999997
18:36:00,13.11999999999868
