arrival_time,speed
06:25:00,0.0
06:28:00,10.520000000000026
06:31:00,10.320000000000023
06:33:00,33.23999999999997
06:36:00,18.76000000000006
06:40:00,9.200000000000005
06:44:00,6.840000000000023
07:02:00,13.040000000000031
07:06:00,12.680000000000028
07:13:00,9.080000000000016
07:17:00,13.056000000000028
07:21:00,7.960000000000013
07:25:00,5.040000000000013
07:27:00,9.560000000000054
07:31:00,13.040000000000031
07:35:00,35.879999999999995
07:39:00,8.760000000000016
07:43:00,12.52000000000002
07:52:00,17.71200000000006
07:56:00,33.240000000000016
08:00:00,0.0
08:05:00,8.640000000000025
08:10:00,10.440000000000191
08:15:00,6.399999999999794
08:20:00,20.760000000000005
08:23:00,19.800000000000004
08:25:00,28.08
08:30:00,0.0
08:33:00,10.519999999999651
08:37:00,10.31999999999966
08:41:00,11.079999999999622
08:46:00,17.423999999999328
08:55:00,5.520000000000005
08:59:00,6.840000000000023
09:02:00,13.040000000000497
09:06:00,25.56000000000001
09:13:00,9.079999999999696
09:17:00,13.056000000000028
09:21:00,7.960000000000296
09:25:00,28.08
09:27:00,9.560000000000391
09:31:00,16.32
09:35:00,35.879999999999995
09:39:00,8.759999999999705
09:43:00,12.519999999999577
09:52:00,17.71200000000006
09:56:00,15.519999999999484
10:00:00,0.0
10:05:00,8.640000000000025
10:10:00,10.440000000000191
10:15:00,6.399999999999794
10:20:00,20.760000000000005
10:23:00,13.120000000000474
10:25:00,22.440000000000037
10:30:00,0.0
10:33:00,10.519999999999651
10:37:00,10.31999999999966
10:41:00,11.079999999999622
10:46:00,17.423999999999328
10:55:00,5.520000000000005
10:59:00,6.840000000000023
11:02:00,13.040000000000497
11:06:00,25.56000000000001
11:13:00,9.079999999999696
11:17:00,13.056000000000028
11:21:00,7.960000000000296
11:25:00,5.040000000000013
11:27:00,9.560000000000391
11:31:00,16.32
11:35:00,35.879999999999995
11:39:00,8.759999999999705
11:43:00,12.519999999999577
11:52:00,17.71200000000006
11:56:00,33.240000000000016
12:00:00,18.48
12:05:00,8.640000000000025
12:10:00,10.440000000000191
12:15:00,6.399999999999794
12:20:00,20.760000000000005
12:23:00,19.800000000000004
12:25:00,28.08
12:30:00,0.0
12:33:00,10.519999999999651
12:37:00,10.31999999999966
12:41:00,11.079999999999622
12:46:00,17.423999999999328
12:55:00,5.520000000000005
12:59:00,6.840000000000023
13:02:00,13.040000000000497
13:06:00,25.56000000000001
13:13:00,9.079999999999696
13:17:00,29.400000000000013
13:21:00,7.960000000000296
13:25:00,5.040000000000013
13:27:00,9.560000000000391
13:31:00,16.32
13:35:00,35.879999999999995
13:39:00,8.759999999999705
13:43:00,12.519999999999577
13:52:00,17.71200000000006
13:56:00,33.240000000000016
14:00:00,18.48
14:05:00,8.640000000000025
14:10:00,10.440000000000191
14:15:00,6.399999999999794
14:20:00,3.771428571428521
14:23:00,13.120000000000474
14:25:00,28.08
14:30:00,0.0
14:33:00,10.519999999999651
14:37:00,10.31999999999966
14:41:00,11.079999999999622
14:46:00,17.423999999999328
14:55:00,5.520000000000005
14:59:00,6.840000000000023
15:02:00,13.040000000000497
15:06:00,12.68000000000048
15:13:00,9.079999999999696
15:17:00,29.400000000000013
15:21:00,7.960000000000296
15:25:00,22.440000000000037
15:27:00,9.560000000000391
15:31:00,16.32
15:35:00,35.879999999999995
15:39:00,8.759999999999705
15:43:00,12.519999999999577
15:52:00,17.71200000000006
15:56:00,33.240000000000016
16:00:00,0.0
16:05:00,8.640000000000393
16:10:00,10.439999999999872
16:15:00,6.400000000000249
16:20:00,17.64000000000003
16:23:00,19.800000000000004
16:25:00,28.08
16:30:00,0.0
16:33:00,10.5200000000004
16:37:00,10.320000000000393
16:41:00,11.080000000000409
16:46:00,17.424000000000813
16:55:00,5.5199999999997695
16:59:00,6.839999999999732
17:02:00,13.039999999998642
17:06:00,25.56000000000001
17:13:00,9.08000000000034
17:17:00,13.055999999999472
17:21:00,7.959999999999165
17:25:00,22.440000000000037
17:27:00,9.560000000000391
17:31:00,16.32
17:35:00,4.392000000000201
17:39:00,8.760000000000327
17:43:00,12.520000000000463
17:52:00,17.711999999999307
17:56:00,33.240000000000016
