arrival_time,speed
06:00:00,0.0
06:02:00,34.07999999999999
06:04:00,35.760000000000005
06:07:00,38.28
06:09:00,26.16
06:12:00,4.320000000000006
06:14:00,12.360000000000037
06:16:00,7.280000000000033
06:17:00,6.960000000000014
06:18:00,34.919999999999995
06:20:00,10.320000000000036
06:22:00,9.04000000000002
06:25:00,6.696000000000028
06:30:00,36.0
06:32:00,34.07999999999999
06:34:00,35.760000000000005
06:37:00,21.32000000000005
06:39:00,12.28000000000001
06:42:00,4.320000000000006
06:44:00,28.20000000000004
06:46:00,32.760000000000005
06:47:00,23.520000000000007
06:48:00,11.800000000000026
06:50:00,10.320000000000036
06:52:00,27.12
06:55:00,39.36000000000004
07:00:00,0.0
07:02:00,34.07999999999999
07:04:00,35.760000000000005
07:07:00,38.28
07:09:00,12.28000000000001
07:12:00,4.320000000000006
07:14:00,12.360000000000037
07:16:00,7.280000000000033
07:17:00,23.520000000000007
07:18:00,34.919999999999995
07:20:00,10.320000000000036
07:22:00,27.12
07:25:00,39.36000000000004
07:30:00,15.96
07:32:00,10.58400000000003
07:34:00,11.040000000000028
07:37:00,21.32000000000005
07:39:00,12.28000000000001
07:42:00,4.320000000000006
07:44:00,28.20000000000004
07:46:00,0.0
07:47:00,6.960000000000014
07:48:00,34.919999999999995
07:50:00,4.800000000000016
07:52:00,9.04000000000002
07:55:00,6.696000000000028
08:00:00,36.0
08:02:00,34.07999999999999
08:04:00,35.760000000000005
08:07:00,21.31999999999929
08:09:00,12.279999999999571
08:12:00,75.12000000000005
08:14:00,28.20000000000004
08:16:00,0.0
08:17:00,6.960000000000262
08:18:00,34.919999999999995
08:20:00,4.799999999999845
08:22:00,27.12
08:25:00,39.36000000000004
08:30:00,15.96
08:32:00,34.07999999999999
08:34:00,35.760000000000005
08:37:00,21.31999999999929
08:39:00,26.16
08:42:00,75.12000000000005
08:44:00,12.360000000000475
08:46:00,0.0
08:47:00,23.520000000000007
08:48:00,11.799999999999606
08:50:00,10.320000000000036
08:52:00,9.0399999999997
08:55:00,39.36000000000004
09:00:00,0.0
09:02:00,34.07999999999999
09:04:00,35.760000000000005
09:07:00,38.28
09:09:00,26.16
09:12:00,4.320000000000006
09:14:00,12.360000000000475
09:16:00,14.400000000000006
09:17:00,6.960000000000262
09:18:00,34.919999999999995
09:20:00,10.320000000000036
09:22:00,27.12
09:25:00,39.36000000000004
09:30:00,0.0
09:32:00,34.07999999999999
09:34:00,35.760000000000005
09:37:00,38.28
09:39:00,26.16
09:42:00,4.320000000000006
09:44:00,12.360000000000475
09:46:00,0.0
09:47:00,23.520000000000007
09:48:00,11.799999999999606
09:50:00,4.799999999999845
09:52:00,27.12
09:55:00,39.36000000000004
10:00:00,36.0
10:02:00,10.58400000000003
10:04:00,35.760000000000005
10:07:00,21.31999999999929
10:09:00,12.279999999999571
10:12:00,4.320000000000006
10:14:00,28.20000000000004
10:16:00,20.16
10:17:00,26.04000000000001
10:18:00,34.919999999999995
10:20:00,10.320000000000036
10:22:00,9.0399999999997
10:25:00,39.36000000000004
10:30:00,36.0
10:32:00,34.07999999999999
10:34:00,35.760000000000005
10:37:00,21.31999999999929
10:39:00,26.16
10:42:00,4.320000000000006
10:44:00,28.20000000000004
10:46:00,7.279999999999775
10:47:00,23.520000000000007
10:48:00,11.799999999999606
10:50:00,39.35999999999999
10:52:00,9.0399999999997
10:55:00,6.696000000000028
11:00:00,0.0
11:02:00,10.58400000000003
11:04:00,11.04000000000042
11:07:00,21.31999999999929
11:09:00,26.16
11:12:00,75.12000000000005
11:14:00,12.360000000000475
11:16:00,14.400000000000006
11:17:00,23.520000000000007
11:18:00,34.919999999999995
11:20:00,4.799999999999845
11:22:00,27.12
11:25:00,39.36000000000004
11:30:00,0.0
11:32:00,34.07999999999999
11:34:00,35.760000000000005
11:37:00,21.31999999999929
11:39:00,12.279999999999571
11:42:00,75.12000000000005
11:44:00,28.20000000000004
11:46:00,32.760000000000005
