arrival_time,speed
06:30:00,39.120000000000005
06:31:00,5.440000000000014
06:32:00,6.200000000000016
06:33:00,9.920000000000025
06:34:00,14.080000000000028
06:35:00,8.760000000000034
06:38:00,6.767999999999876
06:39:00,34.44000000000005
06:41:00,19.919999999999938
06:42:00,20.84000000000005
06:43:00,13.00000000000004
06:45:00,13.752000000000049
06:50:00,10.440000000000031
06:53:00,17.759999999999962
06:54:00,27.32000000000006
06:55:00,14.920000000000082
06:56:00,22.439999999999927
06:57:00,30.360000000000014
06:58:00,6.560000000000004
07:00:00,28.360000000000053
07:01:00,38.04000000000002
07:25:00,0.0
07:26:00,27.24
07:28:00,60.96000000000003
07:29:00,12.04000000000002
07:30:00,9.560000000000018
07:31:00,12.640000000000024
07:32:00,15.080000000000028
07:33:00,22.559999999999967
07:37:00,9.520000000000037
07:38:00,23.199999999999235
07:41:00,28.88000000000005
07:43:00,16.000000000000018
07:45:00,13.000000000000076
07:47:00,19.680000000000085
07:49:00,41.63999999999994
07:51:00,10.440000000000063
07:52:00,42.48000000000012
07:53:00,9.119999999999688
07:54:00,40.92000000000013
07:56:00,13.12000000000008
07:57:00,7.239999999999984
08:00:00,0.0
08:01:00,5.43999999999982
08:02:00,6.200000000000236
08:03:00,9.919999999999671
08:04:00,13.079999999999998
08:05:00,8.759999999999723
08:08:00,6.76800000000002
08:09:00,15.839999999999472
08:11:00,9.240000000000032
08:12:00,20.84000000000079
08:13:00,38.64000000000001
08:15:00,41.63999999999994
08:20:00,10.439999999999872
08:23:00,15.360000000000058
08:24:00,27.31999999999909
08:25:00,33.47999999999999
08:26:00,17.119999999999397
08:27:00,30.360000000000014
08:28:00,6.559999999999771
08:30:00,28.359999999999047
08:31:00,38.04000000000002
08:55:00,0.0
08:56:00,27.24
08:58:00,6.399999999999785
08:59:00,12.040000000000443
09:00:00,9.55999999999968
09:01:00,16.320000000000014
09:02:00,15.080000000000563
09:03:00,14.679999999999517
09:07:00,9.520000000000037
09:08:00,23.200000000000884
09:11:00,28.879999999999026
09:13:00,15.99999999999945
09:15:00,12.999999999999613
09:17:00,19.68000000000078
09:19:00,41.63999999999994
