arrival_time,speed
06:45:00,0.0
06:45:00,16.32
06:46:00,23.160000000000007
06:47:00,38.64000000000001
06:48:00,16.44
06:49:00,5.360000000000009
06:50:00,18.95999999999999
06:50:00,14.880000000000011
06:54:00,16.055999999999706
06:54:00,23.519999999999968
06:55:00,23.159999999999958
06:56:00,27.000000000000064
06:58:00,14.42400000000004
06:59:00,15.160000000000055
07:00:00,11.52000000000004
07:01:00,8.439999999999998
07:07:00,0.0
07:08:00,21.119999999999997
07:09:00,18.040000000000045
07:11:00,22.44000000000005
07:12:00,6.040000000000025
07:13:00,23.39999999999998
07:16:00,9.685714285714315
07:17:00,17.240000000000027
07:18:00,15.239999999999974
07:19:00,7.360000000000024
07:21:00,27.24000000000004
07:22:00,12.800000000000043
07:45:00,39.120000000000005
07:46:00,32.879999999999995
07:47:00,7.720000000000021
07:48:00,12.880000000000036
07:49:00,14.879999999999988
07:50:00,5.360000000000009
07:51:00,23.999999999999968
07:52:00,6.320000000000012
07:56:00,16.056000000000047
07:56:00,23.519999999999968
07:57:00,23.159999999999958
07:58:00,27.000000000000064
08:00:00,14.42400000000004
08:01:00,15.159999999999515
08:02:00,36.35999999999999
08:03:00,8.439999999999698
08:07:00,0.0
08:08:00,14.72000000000056
08:09:00,18.03999999999941
08:11:00,22.43999999999925
08:12:00,17.159999999999975
08:13:00,23.39999999999998
08:16:00,9.685714285714168
08:17:00,17.240000000000638
08:18:00,5.519999999999849
08:19:00,7.360000000000286
08:21:00,27.24000000000004
08:22:00,12.799999999999589
08:45:00,0.0
08:46:00,32.879999999999995
08:47:00,7.720000000000295
08:48:00,12.879999999999576
08:49:00,10.600000000000408
08:50:00,5.359999999999818
08:51:00,16.00000000000062
08:52:00,6.319999999999788
08:56:00,23.519999999999968
08:56:00,16.056000000000047
08:57:00,23.159999999999958
08:58:00,27.000000000000064
09:00:00,41.99999999999996
09:01:00,40.2
09:02:00,11.520000000000447
09:03:00,8.439999999999698
09:07:00,37.32
09:08:00,21.119999999999997
09:09:00,18.03999999999941
09:11:00,22.43999999999925
09:12:00,18.360000000000003
09:13:00,23.39999999999998
09:16:00,44.88000000000002
09:17:00,17.240000000000638
09:18:00,5.519999999999849
09:19:00,7.360000000000286
09:21:00,27.24000000000004
09:22:00,12.799999999999589
09:45:00,0.0
09:46:00,32.879999999999995
09:47:00,29.639999999999983
09:48:00,12.879999999999576
09:49:00,16.44
09:50:00,5.359999999999818
09:51:00,14.880000000000011
09:52:00,6.319999999999788
09:56:00,16.056000000000047
09:56:00,23.519999999999968
09:57:00,15.280000000000603
09:58:00,27.000000000000064
10:00:00,41.99999999999996
10:01:00,40.2
10:02:00,36.35999999999999
10:03:00,8.439999999999698
10:07:00,0.0
10:08:00,21.119999999999997
10:09:00,18.03999999999941
10:11:00,22.43999999999925
10:12:00,17.159999999999975
10:13:00,6.199999999999805
10:16:00,44.88000000000002
10:17:00,17.240000000000638
10:18:00,15.239999999999974
10:19:00,27.719999999999985
10:21:00,12.520000000000463
10:22:00,12.799999999999589
10:45:00,0.0
10:46:00,5.43999999999982
10:47:00,29.639999999999983
10:48:00,12.879999999999576
10:49:00,16.44
10:50:00,5.359999999999818
10:51:00,23.999999999999968
10:52:00,6.319999999999788
10:56:00,26.39999999999997
10:56:00,16.056000000000047
10:57:00,15.280000000000603
10:58:00,27.000000000000064
11:00:00,14.42400000000004
11:01:00,15.159999999999515
11:02:00,11.520000000000447
11:03:00,8.439999999999698
11:07:00,37.32
11:08:00,14.72000000000056
11:09:00,18.03999999999941
11:11:00,22.43999999999925
11:12:00,17.159999999999975
11:13:00,6.199999999999805
11:16:00,44.88000000000002
11:17:00,17.240000000000638
11:18:00,5.519999999999849
11:19:00,27.719999999999985
11:21:00,12.520000000000463
11:22:00,12.799999999999589
11:45:00,0.0
11:46:00,5.43999999999982
11:47:00,7.720000000000295
11:48:00,12.879999999999576
11:49:00,10.600000000000408
11:50:00,5.359999999999818
11:51:00,23.999999999999968
11:52:00,6.319999999999788
11:56:00,16.056000000000047
11:56:00,23.519999999999968
11:57:00,23.159999999999958
11:58:00,27.000000000000064
12:00:00,41.99999999999996
12:01:00,15.159999999999515
12:02:00,11.520000000000447
12:03:00,8.439999999999698
12:07:00,0.0
12:08:00,14.72000000000056
12:09:00,18.03999999999941
12:11:00,22.43999999999925
12:12:00,6.040000000000239
12:13:00,6.199999999999805
12:16:00,9.685714285714168
12:17:00,17.240000000000638
12:18:00,15.239999999999974
12:19:00,27.719999999999985
12:21:00,12.520000000000463
12:22:00,12.799999999999589
12:45:00,39.120000000000005
12:46:00,5.43999999999982
12:47:00,7.720000000000295
12:48:00,12.879999999999576
12:49:00,16.44
12:50:00,5.359999999999818
12:51:00,14.880000000000011
12:52:00,6.319999999999788
12:56:00,16.056000000000047
12:56:00,23.519999999999968
12:57:00,23.159999999999958
12:58:00,8.199999999999731
13:00:00,41.99999999999996
13:01:00,15.159999999999515
13:02:00,11.520000000000447
13:03:00,8.439999999999698
13:07:00,0.0
13:08:00,14.72000000000056
13:09:00,18.03999999999941
13:11:00,22.43999999999925
13:12:00,18.360000000000003
13:13:00,6.199999999999805
13:16:00,44.88000000000002
13:17:00,17.240000000000638
13:18:00,5.519999999999849
13:19:00,27.719999999999985
13:21:00,12.520000000000463
13:22:00,12.799999999999589
13:45:00,39.120000000000005
13:46:00,5.43999999999982
13:47:00,7.720000000000295
13:48:00,12.879999999999576
13:49:00,10.600000000000408
13:50:00,5.359999999999818
13:51:00,23.999999999999968
13:52:00,6.319999999999788
13:56:00,23.519999999999968
13:56:00,26.39999999999997
13:57:00,23.159999999999958
13:58:00,27.000000000000064
14:00:00,14.42400000000004
14:01:00,15.159999999999515
14:02:00,11.520000000000447
14:03:00,8.439999999999698
14:07:00,37.32
14:08:00,21.119999999999997
14:09:00,18.03999999999941
14:11:00,22.43999999999925
14:12:00,17.159999999999975
14:13:00,23.39999999999998
14:16:00,44.88000000000002
14:17:00,17.240000000000638
14:18:00,15.239999999999974
14:19:00,7.360000000000286
14:21:00,27.24000000000004
14:22:00,12.799999999999589
14:45:00,0.0
14:46:00,32.879999999999995
14:47:00,29.639999999999983
14:48:00,12.879999999999576
14:49:00,16.44
14:50:00,5.359999999999818
14:51:00,23.999999999999968
14:52:00,6.319999999999788
14:56:00,26.39999999999997
14:56:00,16.056000000000047
14:57:00,23.159999999999958
14:58:00,27.000000000000064
15:00:00,14.42400000000004
15:01:00,15.159999999999515
15:02:00,36.35999999999999
15:03:00,8.439999999999698
15:07:00,0.0
15:08:00,14.72000000000056
15:09:00,18.03999999999941
15:11:00,22.43999999999925
15:12:00,18.360000000000003
15:13:00,23.39999999999998
15:16:00,44.88000000000002
15:17:00,17.240000000000638
15:18:00,5.519999999999849
15:19:00,7.360000000000286
15:21:00,27.24000000000004
15:22:00,12.799999999999589
15:45:00,39.120000000000005
15:46:00,32.879999999999995
15:47:00,29.639999999999983
15:48:00,12.879999999999576
15:49:00,16.44
15:50:00,5.359999999999818
15:51:00,23.999999999999968
15:52:00,6.319999999999788
15:56:00,23.519999999999968
15:56:00,26.39999999999997
15:57:00,23.159999999999958
15:58:00,8.199999999999731
16:00:00,14.42400000000004
16:01:00,15.160000000000592
16:02:00,36.35999999999999
16:03:00,8.440000000000296
16:07:00,0.0
16:08:00,14.72000000000056
16:09:00,18.04000000000069
16:11:00,22.44000000000085
16:12:00,17.159999999999975
16:13:00,6.200000000000245
16:16:00,9.685714285714168
16:17:00,17.23999999999819
16:18:00,5.520000000000241
16:19:00,7.360000000000286
16:21:00,12.519999999998683
16:22:00,12.800000000000498
16:45:00,39.120000000000005
16:46:00,32.879999999999995
16:47:00,29.639999999999983
16:48:00,12.880000000000493
16:49:00,16.44
16:50:00,5.360000000000199
16:51:00,15.999999999998348
16:52:00,6.3200000000002365
16:56:00,23.519999999999968
16:56:00,16.05599999999936
16:57:00,15.280000000000603
16:58:00,27.000000000000064
17:00:00,41.99999999999996
17:01:00,40.2
17:02:00,11.519999999998811
17:03:00,8.440000000000296
17:07:00,0.0
17:08:00,21.119999999999997
17:09:00,18.04000000000069
17:11:00,22.44000000000085
17:12:00,6.040000000000239
17:13:00,6.200000000000245
17:16:00,44.88000000000002
17:17:00,17.23999999999819
17:18:00,15.239999999999974
17:19:00,27.719999999999985
17:21:00,12.519999999998683
17:22:00,12.800000000000498
17:45:00,39.120000000000005
17:46:00,32.879999999999995
17:47:00,29.639999999999983
17:48:00,12.880000000000493
17:49:00,10.600000000000408
17:50:00,5.360000000000199
17:51:00,14.880000000000011
17:52:00,6.3200000000002365
17:56:00,23.519999999999968
17:56:00,16.05599999999936
17:57:00,23.159999999999958
17:58:00,27.000000000000064
18:00:00,41.99999999999996
18:01:00,15.160000000000592
18:02:00,11.519999999998811
18:03:00,8.440000000000296
18:06:00,10.937142857142724
18:07:00,21.119999999999997
18:08:00,18.04000000000069
18:10:00,22.43999999999766
18:11:00,18.360000000000003
18:12:00,6.200000000000245
18:15:00,9.685714285714168
18:16:00,17.240000000000638
