route_id,trip_id,trip_headsign,origin,destination,start_time,end_time,fuel_consumed,co2_emission,fuel_cost,total_time,total_distance,maintenance_cost,operation_cost,trip_type,energy_rate,energy_consumed,initial_soc,soc_before_charge,final_soc,charge_time,energy_charged,energy_cost
6,134655:299703,MISSION RD.,Frederica & Brown,Frederica & Brown,07:25:00,08:05:00,3.733333333333333,8.765866666666666,7.466666666666666,40.0,24.07,12.636750000000001,56.666666666666664,service,0,0,0,0,0,0,0,0
6,134656:299287,MISSION RD.,Frederica & Brown,Frederica & Brown,08:48:00,09:28:00,3.733333333333333,8.765866666666666,7.466666666666666,40.0,24.07,12.636750000000001,56.666666666666664,service,0,0,0,0,0,0,0,0
6,134659:301600,MISSION RD.,Frederica & Brown,Frederica & Brown,12:30:00,13:10:00,3.733333333333333,8.765866666666666,7.466666666666666,40.0,24.07,12.636750000000001,56.666666666666664,service,0,0,0,0,0,0,0,0
6,134657:300755,MISSION RD.,Frederica & Brown,Frederica & Brown,13:55:00,14:35:00,3.733333333333333,8.765866666666666,7.466666666666666,40.0,24.07,12.636750000000001,56.666666666666664,service,0,0,0,0,0,0,0,0
6,134661:301404,MISSION RD.,Frederica & Brown,Frederica & Brown,15:05:00,15:45:00,3.733333333333333,8.765866666666666,7.466666666666666,40.0,24.07,12.636750000000001,56.666666666666664,service,0,0,0,0,0,0,0,0
6,134660:301588,MISSION RD.,Frederica & Brown,Frederica & Brown,16:30:00,17:10:00,3.733333333333333,8.765866666666666,7.466666666666666,40.0,24.07,12.636750000000001,56.666666666666664,service,0,0,0,0,0,0,0,0
6,134658:299728,MISSION RD.,Frederica & Brown,Frederica & Brown,17:55:00,18:35:00,3.733333333333333,8.765866666666666,7.466666666666666,40.0,24.07,12.636750000000001,56.666666666666664,service,0,0,0,0,0,0,0,0
