route_id,trip_id,trip_headsign,origin,destination,start_time,end_time,delay,energy_rate,energy_consumed,initial_soc,final_soc,total_distance,total_time,avg_speed,avg_acceleration,shape_id,road_grade,has_station,dist_from_station
2,139270:304303,CROSSTOWN to Waterfront,Confederation College,Waterfront Terminal,18:10:00,18:39:00,0 min,0.8576966260869563,8.877160079999998,90,78.9035499,10.35,29.0,19.171733333333314,624.1264761904642,3262,-1.839,yes,10.35
