arrival_time,speed
06:10:00,0.0
06:13:00,10.520000000000026
06:16:00,10.320000000000023
06:18:00,16.68000000000005
06:21:00,18.76000000000006
06:25:00,9.200000000000005
06:29:00,6.840000000000023
06:47:00,13.040000000000031
06:51:00,12.680000000000028
06:58:00,9.080000000000016
07:02:00,29.400000000000013
07:06:00,7.960000000000013
07:10:00,22.440000000000037
07:12:00,9.560000000000054
07:16:00,16.32
07:20:00,35.879999999999995
07:24:00,8.760000000000016
07:28:00,12.52000000000002
07:37:00,17.71200000000006
07:41:00,15.520000000000032
07:45:00,18.48
07:50:00,8.640000000000025
07:55:00,10.439999999999872
08:00:00,6.400000000000022
08:05:00,20.760000000000005
08:08:00,19.800000000000004
08:10:00,5.040000000000013
08:15:00,0.0
08:18:00,10.519999999999651
08:22:00,10.31999999999966
08:26:00,11.079999999999622
08:31:00,17.423999999999328
08:40:00,5.520000000000005
08:44:00,6.840000000000023
08:47:00,13.040000000000497
08:51:00,25.56000000000001
08:58:00,9.079999999999696
09:02:00,29.400000000000013
09:06:00,7.960000000000296
09:10:00,5.040000000000013
09:12:00,9.560000000000391
09:16:00,13.03999999999957
09:20:00,35.879999999999995
09:24:00,8.759999999999705
09:28:00,12.519999999999577
09:37:00,17.71200000000006
09:41:00,33.240000000000016
09:45:00,18.48
09:50:00,8.640000000000025
09:55:00,10.440000000000191
10:00:00,6.399999999999794
10:05:00,17.64000000000003
10:08:00,13.120000000000474
10:10:00,22.440000000000037
10:15:00,0.0
10:18:00,10.519999999999651
10:22:00,10.31999999999966
10:26:00,11.079999999999622
10:31:00,17.423999999999328
10:40:00,5.520000000000005
10:44:00,6.840000000000023
10:47:00,13.040000000000497
10:51:00,25.56000000000001
10:58:00,9.079999999999696
11:02:00,13.056000000000028
11:06:00,7.960000000000296
11:10:00,22.440000000000037
11:12:00,9.560000000000391
11:16:00,13.03999999999957
11:20:00,35.879999999999995
11:24:00,8.759999999999705
11:28:00,12.519999999999577
11:37:00,17.71200000000006
11:41:00,15.519999999999484
11:45:00,18.48
11:50:00,8.640000000000025
11:55:00,10.440000000000191
12:00:00,6.399999999999794
12:05:00,20.760000000000005
12:08:00,19.800000000000004
12:10:00,5.040000000000013
12:15:00,0.0
12:18:00,10.519999999999651
12:22:00,10.31999999999966
12:26:00,11.079999999999622
12:31:00,17.423999999999328
12:40:00,5.520000000000005
12:44:00,6.840000000000023
12:47:00,13.040000000000497
12:51:00,12.68000000000048
12:58:00,9.079999999999696
13:02:00,29.400000000000013
13:06:00,7.960000000000296
13:10:00,22.440000000000037
13:12:00,9.560000000000391
13:16:00,16.32
13:20:00,35.879999999999995
13:24:00,8.759999999999705
13:28:00,12.519999999999577
13:37:00,17.71200000000006
13:41:00,33.240000000000016
13:45:00,0.0
13:50:00,8.640000000000025
13:55:00,10.440000000000191
14:00:00,6.399999999999794
14:05:00,20.760000000000005
14:08:00,13.120000000000474
14:10:00,5.040000000000013
14:15:00,0.0
14:18:00,10.519999999999651
14:22:00,10.31999999999966
14:26:00,11.079999999999622
14:31:00,17.423999999999328
14:40:00,5.520000000000005
14:44:00,6.840000000000023
14:47:00,13.040000000000497
14:51:00,25.56000000000001
14:58:00,9.079999999999696
15:02:00,13.056000000000028
15:06:00,7.960000000000296
15:10:00,28.08
15:12:00,9.560000000000391
15:16:00,16.32
15:20:00,4.392000000000014
15:24:00,8.759999999999705
15:28:00,12.519999999999577
15:37:00,17.71200000000006
15:41:00,33.240000000000016
15:45:00,18.48
15:50:00,8.640000000000025
15:55:00,10.440000000000191
16:00:00,6.399999999999794
16:05:00,20.760000000000005
16:08:00,19.800000000000004
16:10:00,5.039999999999798
16:15:00,0.0
16:18:00,10.5200000000004
16:22:00,10.320000000000393
16:26:00,11.080000000000409
16:31:00,17.424000000000813
16:40:00,5.5199999999997695
16:44:00,6.839999999999732
16:47:00,13.039999999998642
16:51:00,25.56000000000001
16:58:00,9.08000000000034
17:02:00,13.055999999999472
17:06:00,7.959999999999165
17:10:00,5.039999999999798
17:12:00,9.560000000000391
17:16:00,16.32
17:20:00,35.879999999999995
17:22:00,26.279999999999983
17:25:00,12.519999999998683
17:32:00,17.711999999999307
17:36:00,15.51999999999838
17:40:00,0.0
17:43:00,8.640000000000393
17:46:00,27.24000000000004
17:50:00,13.056000000000596
17:53:00,20.760000000000005
17:56:00,19.800000000000004
17:59:00,11.119999999998823
18:04:00,13.040000000000497
18:08:00,4.392000000000201
18:10:00,11.87999999999877
18:12:00,28.320000000000025
18:18:00,6.874285714285628
18:21:00,33.240000000000016
18:48:00,0.0
18:49:00,13.040000000000497
18:53:00,6.920000000000265
18:57:00,6.400000000000249
19:01:00,20.760000000000005
19:02:00,39.36000000000004
19:04:00,22.440000000000037
19:10:00,0.0
19:13:00,10.5200000000004
19:16:00,35.64000000000002
19:18:00,33.23999999999997
19:21:00,18.75999999999806
19:25:00,9.199999999999024
19:29:00,6.839999999999732
19:34:00,13.040000000000497
19:37:00,20.760000000000005
19:41:00,19.200000000000017
19:46:00,5.280000000000235
19:48:00,14.640000000000542
19:51:00,28.08
19:55:00,12.959999999999486
19:57:00,17.520000000000664
20:01:00,30.96
20:03:00,16.680000000000643
20:06:00,15.559999999998372
20:11:00,13.200000000000504
20:14:00,12.679999999998689
