arrival_time,speed
06:10:00,0.0
06:10:00,16.32
06:11:00,18.600000000000005
06:12:00,37.20000000000001
06:12:00,9.920000000000025
06:13:00,37.43999999999998
06:15:00,6.76800000000002
06:16:00,34.44000000000005
06:18:00,19.919999999999938
06:19:00,20.84000000000005
06:20:00,12.880000000000036
06:22:00,13.880000000000017
06:26:00,10.440000000000031
06:28:00,15.360000000000058
06:29:00,27.32000000000006
06:30:00,14.920000000000082
06:31:00,17.120000000000005
06:32:00,8.920000000000051
06:33:00,6.560000000000004
06:35:00,28.360000000000053
06:36:00,38.04000000000002
06:55:00,0.0
06:56:00,27.24
06:58:00,60.96000000000003
06:59:00,12.04000000000002
07:00:00,9.560000000000018
07:01:00,12.640000000000024
07:02:00,30.84000000000001
07:03:00,22.559999999999967
07:07:00,9.520000000000037
07:08:00,23.199999999999235
07:11:00,28.88000000000005
07:13:00,16.000000000000018
07:14:00,39.00000000000013
07:16:00,19.680000000000085
07:18:00,41.63999999999994
07:20:00,10.440000000000063
07:22:00,14.160000000000071
07:23:00,24.960000000000026
07:24:00,13.640000000000075
07:26:00,25.91999999999992
07:27:00,7.239999999999984
07:30:00,0.0
07:31:00,5.440000000000014
07:32:00,33.59999999999999
07:33:00,37.20000000000001
07:34:00,14.080000000000028
07:35:00,8.760000000000034
07:38:00,25.2
07:39:00,34.44000000000005
07:41:00,9.240000000000032
07:42:00,20.84000000000005
07:43:00,38.64000000000001
07:45:00,13.752000000000049
07:50:00,10.440000000000031
07:53:00,17.759999999999962
07:54:00,27.32000000000006
07:55:00,33.47999999999999
07:56:00,22.439999999999927
07:57:00,8.920000000000051
07:58:00,6.560000000000004
08:00:00,28.360000000000053
08:01:00,38.04000000000002
08:25:00,0.0
08:26:00,27.24
08:28:00,6.399999999999785
08:29:00,23.52000000000002
08:30:00,9.55999999999968
08:31:00,12.639999999999576
08:32:00,30.84000000000001
08:33:00,22.559999999999967
08:37:00,9.520000000000037
08:38:00,23.200000000000884
08:41:00,28.879999999999026
08:43:00,15.99999999999945
08:45:00,12.999999999999613
08:47:00,19.68000000000078
08:49:00,41.63999999999994
08:51:00,10.440000000000436
08:52:00,42.48000000000012
08:53:00,9.120000000000337
08:54:00,8.319999999999732
08:56:00,13.119999999999614
08:57:00,7.240000000000242
09:00:00,39.120000000000005
09:01:00,5.43999999999982
09:02:00,33.59999999999999
09:03:00,9.919999999999671
09:04:00,14.08000000000053
09:05:00,8.759999999999723
09:08:00,6.76800000000002
09:09:00,15.839999999999472
09:11:00,9.240000000000032
09:12:00,20.84000000000079
09:13:00,38.64000000000001
09:15:00,41.63999999999994
09:20:00,10.439999999999872
09:23:00,17.759999999999962
09:24:00,27.31999999999909
09:25:00,33.47999999999999
09:26:00,22.439999999999927
09:27:00,30.360000000000014
09:28:00,6.559999999999771
09:30:00,28.359999999999047
09:31:00,38.04000000000002
09:55:00,0.0
09:56:00,27.24
09:58:00,60.96000000000003
09:59:00,23.52000000000002
10:00:00,9.55999999999968
10:01:00,16.320000000000014
10:02:00,30.84000000000001
10:03:00,22.559999999999967
10:07:00,9.520000000000037
10:08:00,23.200000000000884
10:11:00,28.879999999999026
10:13:00,15.99999999999945
10:15:00,12.999999999999613
10:17:00,19.68000000000078
10:19:00,41.63999999999994
10:21:00,10.440000000000436
10:22:00,42.48000000000012
10:23:00,9.120000000000337
10:24:00,8.319999999999732
10:26:00,13.119999999999614
10:27:00,7.240000000000242
10:30:00,0.0
10:31:00,5.43999999999982
10:32:00,33.59999999999999
10:33:00,37.20000000000001
10:34:00,13.079999999999998
10:35:00,8.759999999999723
10:38:00,6.76800000000002
10:39:00,15.839999999999472
10:41:00,9.240000000000032
10:42:00,20.84000000000079
10:43:00,12.999999999999575
10:45:00,41.63999999999994
10:50:00,10.439999999999872
10:53:00,17.759999999999962
10:54:00,27.31999999999909
10:55:00,33.47999999999999
10:56:00,22.439999999999927
10:57:00,30.360000000000014
10:58:00,6.559999999999771
11:00:00,28.359999999999047
11:01:00,19.759999999999337
11:25:00,0.0
11:26:00,27.24
11:28:00,60.96000000000003
11:29:00,23.52000000000002
11:30:00,29.400000000000013
11:31:00,16.320000000000014
11:32:00,15.080000000000563
11:33:00,14.679999999999517
11:37:00,17.759999999999962
11:38:00,23.200000000000884
11:41:00,28.879999999999026
11:43:00,15.99999999999945
11:45:00,12.999999999999613
11:47:00,19.68000000000078
11:49:00,41.63999999999994
11:51:00,10.440000000000436
11:52:00,9.199999999999642
11:53:00,21.59999999999997
11:54:00,40.92000000000013
11:56:00,13.119999999999614
11:57:00,7.240000000000242
12:00:00,0.0
12:01:00,33.48
