arrival_time,speed
06:25:00,0.0
06:25:00,34.2
06:26:00,19.080000000000005
06:28:00,8.640000000000025
06:29:00,6.920000000000019
06:30:00,27.24000000000004
06:32:00,19.200000000000017
06:35:00,9.800000000000027
06:37:00,17.64000000000003
06:37:00,20.760000000000005
06:38:00,39.36000000000004
06:40:00,8.40000000000002
06:40:00,22.440000000000037
06:42:00,9.560000000000018
07:00:00,0.0
07:01:00,13.040000000000031
07:03:00,10.520000000000026
07:05:00,35.879999999999995
07:07:00,10.320000000000023
07:09:00,8.760000000000016
07:11:00,11.080000000000014
07:13:00,12.52000000000002
07:16:00,17.42400000000007
07:22:00,17.71200000000006
07:25:00,5.520000000000005
07:26:00,15.520000000000032
07:29:00,6.840000000000023
07:30:00,18.48
07:32:00,13.040000000000031
07:35:00,8.640000000000025
07:36:00,25.56000000000001
07:40:00,10.439999999999872
07:43:00,9.080000000000016
07:45:00,6.400000000000022
07:47:00,29.400000000000013
07:50:00,20.760000000000005
07:51:00,7.960000000000013
07:53:00,19.800000000000004
07:55:00,28.08
07:55:00,5.040000000000013
07:57:00,9.560000000000054
08:00:00,0.0
08:01:00,13.03999999999957
08:03:00,10.519999999999651
08:05:00,35.879999999999995
08:07:00,10.31999999999966
08:09:00,8.759999999999705
08:11:00,11.079999999999622
08:13:00,12.519999999999577
08:16:00,17.423999999999328
08:22:00,17.71200000000006
08:25:00,5.520000000000005
08:26:00,15.519999999999484
08:29:00,6.840000000000023
08:30:00,18.48
08:32:00,13.040000000000497
08:35:00,8.640000000000025
08:36:00,12.68000000000048
08:40:00,10.440000000000191
08:43:00,9.079999999999696
08:45:00,6.399999999999794
08:47:00,13.056000000000028
08:50:00,3.771428571428521
08:51:00,7.960000000000296
08:53:00,13.120000000000474
08:55:00,5.040000000000013
08:55:00,22.440000000000037
08:57:00,9.560000000000391
09:00:00,0.0
09:01:00,13.03999999999957
09:03:00,10.519999999999651
09:05:00,35.879999999999995
09:07:00,10.31999999999966
09:09:00,8.759999999999705
09:11:00,11.079999999999622
09:13:00,12.519999999999577
09:16:00,17.423999999999328
09:22:00,17.71200000000006
09:25:00,5.520000000000005
09:26:00,33.240000000000016
09:29:00,6.840000000000023
09:30:00,0.0
09:32:00,13.040000000000497
09:35:00,8.640000000000025
09:36:00,12.68000000000048
09:40:00,10.440000000000191
09:43:00,9.079999999999696
09:45:00,6.399999999999794
09:47:00,13.056000000000028
09:50:00,20.760000000000005
09:51:00,7.960000000000296
09:53:00,19.800000000000004
09:55:00,22.440000000000037
09:55:00,5.040000000000013
09:57:00,9.560000000000391
10:00:00,0.0
10:01:00,13.03999999999957
10:03:00,10.519999999999651
10:05:00,4.392000000000014
10:07:00,10.31999999999966
10:09:00,8.759999999999705
10:11:00,11.079999999999622
10:13:00,12.519999999999577
10:16:00,17.423999999999328
10:22:00,17.71200000000006
10:25:00,5.520000000000005
10:26:00,15.519999999999484
10:29:00,6.840000000000023
10:30:00,18.48
10:32:00,13.040000000000497
10:35:00,8.640000000000025
10:36:00,12.68000000000048
10:40:00,10.440000000000191
10:43:00,9.079999999999696
10:45:00,6.399999999999794
10:47:00,13.056000000000028
10:50:00,20.760000000000005
10:51:00,7.960000000000296
10:53:00,13.120000000000474
10:55:00,22.440000000000037
10:55:00,5.040000000000013
10:57:00,9.560000000000391
11:00:00,0.0
11:01:00,13.03999999999957
11:03:00,10.519999999999651
11:05:00,35.879999999999995
11:07:00,10.31999999999966
11:09:00,8.759999999999705
11:11:00,11.079999999999622
11:13:00,12.519999999999577
11:16:00,17.423999999999328
11:22:00,17.71200000000006
11:25:00,5.520000000000005
11:26:00,15.519999999999484
11:29:00,6.840000000000023
11:30:00,18.48
11:32:00,13.040000000000497
11:35:00,8.640000000000025
11:36:00,25.56000000000001
11:40:00,10.440000000000191
11:43:00,9.079999999999696
11:45:00,6.399999999999794
11:47:00,13.056000000000028
11:50:00,20.760000000000005
11:51:00,7.960000000000296
11:53:00,13.120000000000474
11:55:00,22.440000000000037
11:55:00,5.040000000000013
11:57:00,9.560000000000391
12:00:00,0.0
12:01:00,16.32
12:03:00,10.519999999999651
12:05:00,35.879999999999995
12:07:00,10.31999999999966
12:09:00,8.759999999999705
12:11:00,11.079999999999622
12:13:00,12.519999999999577
12:16:00,17.423999999999328
12:22:00,17.71200000000006
12:25:00,5.520000000000005
12:26:00,33.240000000000016
12:29:00,6.840000000000023
12:30:00,18.48
12:32:00,13.040000000000497
12:35:00,8.640000000000025
12:36:00,12.68000000000048
12:40:00,10.440000000000191
12:43:00,9.079999999999696
12:45:00,6.399999999999794
12:47:00,29.400000000000013
12:50:00,3.771428571428521
12:51:00,7.960000000000296
12:53:00,19.800000000000004
12:55:00,5.040000000000013
12:55:00,22.440000000000037
12:57:00,9.560000000000391
13:00:00,0.0
13:01:00,16.32
13:03:00,10.519999999999651
13:05:00,35.879999999999995
13:07:00,10.31999999999966
13:09:00,8.759999999999705
13:11:00,11.079999999999622
13:13:00,12.519999999999577
13:16:00,17.423999999999328
13:22:00,17.71200000000006
13:25:00,5.520000000000005
13:26:00,33.240000000000016
13:29:00,6.840000000000023
13:30:00,18.48
13:32:00,13.040000000000497
13:35:00,8.640000000000025
13:36:00,25.56000000000001
13:40:00,10.440000000000191
13:43:00,9.079999999999696
13:45:00,6.399999999999794
13:47:00,29.400000000000013
13:50:00,20.760000000000005
13:51:00,7.960000000000296
13:53:00,13.120000000000474
13:55:00,5.040000000000013
13:55:00,28.08
13:57:00,9.560000000000391
14:00:00,0.0
14:01:00,16.32
14:03:00,10.519999999999651
14:05:00,35.879999999999995
14:07:00,10.31999999999966
14:09:00,8.759999999999705
14:11:00,11.079999999999622
14:13:00,12.519999999999577
14:16:00,17.423999999999328
14:22:00,17.71200000000006
14:25:00,5.520000000000005
14:26:00,15.519999999999484
14:29:00,6.840000000000023
14:30:00,0.0
14:32:00,13.040000000000497
14:35:00,8.640000000000025
14:36:00,12.68000000000048
14:40:00,10.440000000000191
14:43:00,9.079999999999696
14:45:00,6.399999999999794
14:47:00,13.056000000000028
14:50:00,20.760000000000005
14:51:00,7.960000000000296
14:53:00,19.800000000000004
14:55:00,28.08
14:55:00,5.040000000000013
14:57:00,9.560000000000391
15:00:00,0.0
15:01:00,13.03999999999957
15:03:00,10.519999999999651
15:05:00,35.879999999999995
15:07:00,10.31999999999966
15:09:00,8.759999999999705
15:11:00,11.079999999999622
15:13:00,12.519999999999577
15:16:00,17.423999999999328
15:22:00,17.71200000000006
15:25:00,5.520000000000005
15:26:00,15.519999999999484
15:29:00,6.840000000000023
15:30:00,0.0
15:32:00,13.040000000000497
15:35:00,8.640000000000025
15:36:00,25.56000000000001
15:40:00,10.440000000000191
15:43:00,9.079999999999696
15:45:00,6.399999999999794
15:47:00,29.400000000000013
15:50:00,3.771428571428521
15:51:00,7.960000000000296
15:53:00,19.800000000000004
15:55:00,22.440000000000037
15:55:00,5.040000000000013
15:57:00,9.560000000000391
16:00:00,0.0
16:01:00,13.040000000000497
16:03:00,10.5200000000004
16:05:00,35.879999999999995
16:07:00,10.320000000000393
16:09:00,8.760000000000327
16:11:00,11.080000000000409
16:13:00,12.520000000000463
16:16:00,17.424000000000813
16:22:00,17.711999999999307
16:25:00,5.5199999999997695
16:26:00,33.240000000000016
16:29:00,6.839999999999732
16:30:00,0.0
16:32:00,13.039999999998642
16:35:00,8.640000000000393
16:36:00,12.679999999998678
16:40:00,10.439999999999872
16:43:00,9.08000000000034
16:45:00,6.400000000000249
16:47:00,13.055999999999472
16:50:00,3.771428571428751
16:51:00,7.959999999999165
16:53:00,19.800000000000004
16:55:00,28.08
16:55:00,5.039999999999798
16:57:00,9.560000000000391
17:00:00,0.0
17:01:00,13.040000000000497
17:03:00,10.5200000000004
17:05:00,35.879999999999995
17:07:00,10.320000000000393
