arrival_time,speed
11:30:00,0.0
11:34:00,14.800000000000566
11:36:00,15.640000000000594
11:39:00,20.51999999999998
11:41:00,16.320000000000014
11:45:00,3.9466666666666823
11:47:00,39.83999999999998
11:50:00,42.7999999999986
11:52:00,23.519999999999968
11:54:00,5.279999999999812
11:59:00,14.906666666666718
12:01:00,52.68000000000001
12:04:00,36.000000000000085
12:06:00,66.12000000000023
12:10:00,29.84000000000108
12:13:00,14.039999999999642
12:16:00,33.55999999999884
12:18:00,57.83999999999992
12:20:00,60.59999999999988
12:22:00,26.52000000000001
12:25:00,17.68000000000068
12:26:00,9.639999999999668
