arrival_time,speed
06:30:00,0.0
06:30:00,39.120000000000005
06:31:00,23.160000000000007
06:32:00,38.64000000000001
06:33:00,16.44
06:34:00,5.360000000000009
06:35:00,8.000000000000009
06:35:00,18.95999999999999
06:39:00,16.055999999999706
06:39:00,18.60000000000003
06:41:00,23.16000000000006
06:41:00,15.83999999999996
06:42:00,32.39999999999995
06:43:00,11.92000000000003
06:44:00,25.2
06:45:00,16.08000000000004
06:46:00,5.720000000000006
06:48:00,2.4240000000000066
06:53:00,25.56
06:54:00,23.120000000000054
06:55:00,11.240000000000032
06:55:00,27.240000000000013
06:56:00,17.280000000000015
06:57:00,12.76000000000003
06:58:00,22.20000000000004
07:01:00,22.44000000000005
07:02:00,6.040000000000043
07:02:00,18.35999999999995
07:03:00,37.07999999999991
07:04:00,22.08000000000002
07:05:00,9.240000000000018
07:06:00,12.520000000000056
07:07:00,12.800000000000043
07:30:00,39.120000000000005
07:31:00,32.879999999999995
07:32:00,29.639999999999983
07:33:00,12.880000000000036
07:34:00,16.44
07:35:00,5.360000000000009
07:36:00,23.999999999999968
07:37:00,6.320000000000012
07:41:00,16.056000000000047
07:41:00,18.60000000000003
07:43:00,10.320000000000023
07:43:00,23.16000000000006
07:44:00,32.39999999999995
07:45:00,15.360000000000014
07:46:00,25.2
07:47:00,16.08000000000004
07:48:00,5.720000000000006
07:50:00,2.4240000000000066
07:51:00,25.56
07:52:00,23.120000000000054
07:53:00,33.72000000000002
07:54:00,9.080000000000023
07:54:00,17.280000000000015
07:55:00,38.28
07:57:00,22.20000000000004
08:00:00,22.44000000000005
08:01:00,17.159999999999975
08:02:00,6.200000000000245
08:03:00,12.359999999999562
08:03:00,15.239999999999974
08:04:00,7.360000000000286
08:06:00,12.5200000000005
08:07:00,12.799999999999589
08:30:00,0.0
08:31:00,5.43999999999982
08:32:00,29.639999999999983
08:33:00,12.879999999999576
08:34:00,16.44
08:35:00,5.359999999999818
08:36:00,14.880000000000011
08:37:00,6.319999999999788
08:41:00,18.60000000000003
08:41:00,16.056000000000047
08:43:00,15.83999999999996
08:43:00,10.31999999999966
08:44:00,32.39999999999995
08:45:00,15.360000000000014
08:46:00,25.2
08:47:00,5.360000000000217
08:48:00,5.719999999999803
08:50:00,2.4240000000000066
08:51:00,25.56
08:52:00,23.11999999999924
08:53:00,33.72000000000002
08:54:00,33.119999999999976
08:54:00,17.280000000000015
08:55:00,38.28
08:57:00,22.20000000000083
09:00:00,22.43999999999925
09:01:00,6.039999999999828
09:02:00,6.200000000000245
09:03:00,16.560000000000095
09:03:00,15.239999999999974
09:04:00,7.360000000000286
09:06:00,12.5200000000005
09:07:00,12.799999999999589
09:30:00,0.0
09:31:00,5.43999999999982
09:32:00,7.720000000000295
09:33:00,12.879999999999576
09:34:00,16.44
09:35:00,5.359999999999818
09:36:00,23.999999999999968
09:37:00,6.319999999999788
09:41:00,16.056000000000047
09:41:00,18.60000000000003
09:43:00,23.16000000000006
09:43:00,10.31999999999966
09:44:00,32.39999999999995
09:45:00,11.919999999999607
09:46:00,25.2
09:47:00,5.360000000000217
09:48:00,18.72000000000007
09:50:00,2.4240000000000066
09:51:00,25.56
09:52:00,23.11999999999924
09:53:00,7.56000000000028
09:54:00,9.079999999999703
09:54:00,17.280000000000015
09:55:00,38.28
09:57:00,22.20000000000083
10:00:00,22.43999999999925
10:01:00,17.159999999999975
10:02:00,6.200000000000245
10:03:00,12.359999999999562
10:03:00,15.239999999999974
10:04:00,27.719999999999985
10:06:00,12.5200000000005
10:07:00,12.799999999999589
10:30:00,39.120000000000005
10:31:00,5.43999999999982
10:32:00,7.720000000000295
10:33:00,12.879999999999576
10:34:00,16.44
10:35:00,5.359999999999818
10:36:00,16.00000000000062
10:37:00,6.319999999999788
10:41:00,16.056000000000047
10:41:00,21.59999999999997
10:43:00,10.31999999999966
10:43:00,23.16000000000006
10:44:00,9.240000000000348
10:45:00,11.919999999999607
10:46:00,8.15999999999972
10:47:00,13.91999999999996
10:48:00,5.719999999999803
10:50:00,2.4240000000000066
10:51:00,0.0
10:52:00,23.11999999999924
10:53:00,33.72000000000002
10:54:00,17.280000000000015
10:54:00,9.079999999999703
10:55:00,10.120000000000388
10:57:00,22.20000000000083
11:00:00,22.43999999999925
11:01:00,17.159999999999975
11:02:00,6.200000000000245
11:03:00,12.359999999999562
11:03:00,15.239999999999974
11:04:00,27.719999999999985
11:06:00,27.23999999999993
11:07:00,12.799999999999589
11:30:00,0.0
11:31:00,32.879999999999995
11:32:00,29.639999999999983
11:33:00,12.879999999999576
11:34:00,16.44
11:35:00,5.359999999999818
11:36:00,23.999999999999968
11:37:00,6.319999999999788
11:41:00,21.59999999999997
11:41:00,18.60000000000003
11:43:00,23.16000000000006
11:43:00,15.83999999999996
11:44:00,32.39999999999995
11:45:00,15.360000000000014
11:46:00,25.2
11:47:00,13.91999999999996
11:48:00,18.72000000000007
11:50:00,2.4240000000000066
11:51:00,0.0
11:52:00,23.11999999999924
11:53:00,33.72000000000002
11:54:00,17.280000000000015
11:54:00,9.079999999999703
11:55:00,38.28
11:57:00,22.20000000000083
12:00:00,22.43999999999925
12:01:00,18.35999999999995
12:02:00,23.400000000000038
12:03:00,15.239999999999974
12:03:00,12.359999999999562
12:04:00,7.360000000000286
12:06:00,12.5200000000005
12:07:00,12.799999999999589
12:30:00,0.0
12:31:00,5.43999999999982
12:32:00,7.720000000000295
12:33:00,12.879999999999576
12:34:00,10.600000000000408
12:35:00,5.359999999999818
12:36:00,23.999999999999968
12:37:00,6.319999999999788
12:41:00,16.056000000000047
12:41:00,18.60000000000003
12:43:00,15.83999999999996
12:43:00,10.31999999999966
12:44:00,9.240000000000348
12:45:00,11.919999999999607
12:46:00,8.15999999999972
12:47:00,16.08000000000004
12:48:00,5.719999999999803
12:50:00,2.4240000000000066
12:51:00,25.56
12:52:00,23.11999999999924
12:53:00,33.72000000000002
12:54:00,9.079999999999703
12:54:00,17.280000000000015
12:55:00,38.28
12:57:00,22.20000000000083
13:00:00,22.43999999999925
13:01:00,17.159999999999975
13:02:00,23.400000000000038
13:03:00,12.359999999999562
13:03:00,16.560000000000095
13:04:00,27.719999999999985
13:06:00,12.5200000000005
13:07:00,12.799999999999589
13:30:00,0.0
13:31:00,32.879999999999995
13:32:00,7.720000000000295
13:33:00,12.879999999999576
13:34:00,16.44
13:35:00,5.359999999999818
13:36:00,14.880000000000011
13:37:00,6.319999999999788
13:41:00,16.056000000000047
13:41:00,18.60000000000003
13:43:00,10.31999999999966
13:43:00,23.16000000000006
13:44:00,9.240000000000348
13:45:00,15.360000000000014
13:46:00,25.2
13:47:00,13.91999999999996
13:48:00,5.719999999999803
13:50:00,2.4240000000000066
13:51:00,27.840000000000003
13:52:00,23.11999999999924
13:53:00,7.56000000000028
13:54:00,9.079999999999703
13:54:00,17.280000000000015
13:55:00,38.28
13:57:00,22.20000000000083
14:00:00,22.43999999999925
14:01:00,18.35999999999995
14:02:00,23.400000000000038
14:03:00,15.239999999999974
14:03:00,16.560000000000095
14:04:00,7.360000000000286
14:06:00,12.5200000000005
14:07:00,12.799999999999589
14:30:00,0.0
14:31:00,32.879999999999995
14:32:00,7.720000000000295
14:33:00,12.879999999999576
14:34:00,16.44
14:35:00,5.359999999999818
14:36:00,16.00000000000062
14:37:00,6.319999999999788
14:41:00,18.60000000000003
14:41:00,16.056000000000047
14:43:00,23.16000000000006
14:43:00,10.31999999999966
14:44:00,9.240000000000348
14:45:00,11.919999999999607
14:46:00,25.2
14:47:00,16.08000000000004
14:48:00,18.72000000000007
14:50:00,2.4240000000000066
14:51:00,25.56
14:52:00,23.11999999999924
14:53:00,33.72000000000002
14:54:00,9.079999999999703
14:54:00,17.280000000000015
14:55:00,10.120000000000388
14:57:00,22.20000000000083
15:00:00,22.43999999999925
15:01:00,17.159999999999975
15:02:00,6.200000000000245
15:03:00,12.359999999999562
15:03:00,15.239999999999974
15:04:00,27.719999999999985
15:06:00,12.5200000000005
15:07:00,12.799999999999589
15:30:00,0.0
15:31:00,5.43999999999982
15:32:00,29.639999999999983
15:33:00,12.879999999999576
15:34:00,16.44
15:35:00,5.359999999999818
15:36:00,14.880000000000011
15:37:00,6.319999999999788
15:41:00,16.056000000000047
15:41:00,21.59999999999997
15:43:00,15.83999999999996
15:43:00,10.31999999999966
15:44:00,32.39999999999995
15:45:00,11.919999999999607
15:46:00,8.15999999999972
15:47:00,13.91999999999996
15:48:00,5.719999999999803
15:50:00,2.4240000000000066
15:51:00,0.0
15:52:00,23.11999999999924
15:53:00,17.99999999999999
15:54:00,9.079999999999703
15:54:00,17.280000000000015
15:55:00,38.28
15:57:00,22.20000000000083
16:00:00,22.43999999999925
16:01:00,18.35999999999995
16:02:00,6.199999999999364
16:03:00,12.36000000000044
16:03:00,15.239999999999974
16:04:00,27.719999999999985
16:06:00,12.51999999999872
16:07:00,12.800000000000498
16:30:00,0.0
16:31:00,32.879999999999995
16:32:00,29.639999999999983
16:33:00,12.880000000000493
16:34:00,14.879999999999988
16:35:00,5.360000000000199
16:36:00,23.999999999999968
16:37:00,6.3200000000002365
16:41:00,18.60000000000003
16:41:00,21.59999999999997
16:43:00,23.16000000000006
16:43:00,15.83999999999996
16:44:00,32.39999999999995
16:45:00,15.360000000000014
16:46:00,8.160000000000299
16:47:00,16.08000000000004
16:48:00,18.72000000000007
16:50:00,2.4240000000001096
16:51:00,25.56
16:52:00,23.12000000000088
16:53:00,33.72000000000002
16:54:00,9.080000000000348
16:54:00,17.280000000000015
16:55:00,38.28
16:57:00,22.20000000000083
17:00:00,22.44000000000085
17:01:00,17.159999999999975
17:02:00,6.199999999999364
17:03:00,15.239999999999974
17:03:00,16.560000000000095
17:04:00,7.360000000000286
17:06:00,12.51999999999872
17:07:00,12.800000000000498
17:30:00,39.120000000000005
17:31:00,5.440000000000207
17:32:00,7.719999999999199
17:33:00,12.880000000000493
17:34:00,16.44
17:35:00,5.360000000000199
17:36:00,23.999999999999968
17:37:00,6.3200000000002365
17:41:00,16.05599999999936
17:41:00,18.60000000000003
17:43:00,15.83999999999996
17:43:00,10.320000000000393
17:44:00,32.39999999999995
17:45:00,15.360000000000014
17:46:00,8.160000000000299
17:47:00,16.08000000000004
17:48:00,5.720000000000209
17:50:00,2.4240000000001096
17:51:00,0.0
17:52:00,23.12000000000088
17:53:00,33.72000000000002
17:54:00,33.119999999999976
17:54:00,9.080000000000348
17:55:00,10.119999999998951
17:57:00,22.20000000000083
18:00:00,22.44000000000085
18:01:00,18.35999999999995
18:02:00,6.199999999999364
18:03:00,12.36000000000044
18:03:00,16.560000000000095
18:04:00,7.360000000000286
18:06:00,27.23999999999993
18:07:00,12.800000000000498
