trip_id,co2_emission
134655:299703,8.765866666666666
134656:299287,8.765866666666666
134659:301600,8.765866666666666
134657:300755,8.765866666666666
134661:301404,8.765866666666666
134660:301588,8.765866666666666
134658:299728,8.765866666666666
