time,soc
18:03:00,0
18:23:00,0
18:23:00,0
18:38:00,0
18:48:00,0
19:08:00,0
19:08:00,0
19:23:00,0
19:33:00,0
19:53:00,0
19:53:00,0
20:08:00,0
20:18:00,0
20:38:00,0
20:38:00,0
20:53:00,0
21:03:00,0
21:22:00,0
21:22:00,0
21:37:00,0
21:48:00,0
22:07:00,0
22:07:00,0
22:22:00,0
22:33:00,0
22:52:00,0
22:52:00,0
23:07:00,0
