time,soc
06:27:00,0
07:37:00,0
07:37:00,0
08:52:00,0
08:52:00,0
10:07:00,0
10:07:00,0
11:22:00,0
11:22:00,0
12:37:00,0
12:37:00,0
13:52:00,0
13:52:00,0
15:07:00,0
15:07:00,0
16:22:00,0
16:22:00,0
17:37:00,0
17:37:00,0
18:47:00,0
