time,soc
06:25:00,0
06:42:00,0
06:42:00,0
07:52:00,0
07:52:00,0
09:07:00,0
09:07:00,0
10:22:00,0
10:22:00,0
11:37:00,0
11:37:00,0
12:52:00,0
12:52:00,0
14:07:00,0
14:07:00,0
15:22:00,0
15:22:00,0
16:37:00,0
16:37:00,0
17:52:00,0
18:03:00,0
19:10:00,0
19:55:00,0
21:02:00,0
21:03:00,0
22:10:00,0
22:10:00,0
23:17:00,0
23:17:00,0
23:32:00,0
