time,soc
06:25:00,0
07:05:00,0
07:07:00,0
08:22:00,0
08:22:00,0
09:37:00,0
09:37:00,0
10:52:00,0
10:52:00,0
12:07:00,0
12:07:00,0
13:22:00,0
13:22:00,0
14:37:00,0
14:37:00,0
15:52:00,0
15:52:00,0
17:07:00,0
17:07:00,0
18:10:00,0
18:48:00,0
19:55:00,0
